2455010.229166	2009	178	2009.4869292	1.333	0.834	1.000	1.9905e-01	2.0625e-01	1.8653e-01	1.8314e-01	1.0441e-01	1.9049e-01	1.0339e-01	1.7088e-01	1.0669e-01
2455010.270833	2009	178	2009.4870434	1.333	0.695	1.000	1.6744e-01	1.5745e-01	1.8429e-01	1.5337e-01	9.2253e-02	1.4360e-01	8.9167e-02	1.7087e-01	9.9984e-02
2455010.312500	2009	178	2009.4871575	1.333	0.835	1.000	1.8351e-01	1.5668e-01	1.9873e-01	1.6789e-01	1.0162e-01	1.4078e-01	9.3344e-02	1.8280e-01	1.1235e-01
2455010.354166	2009	178	2009.4872717	1.333	0.695	1.000	1.6087e-01	1.7687e-01	1.8577e-01	1.4636e-01	9.1959e-02	1.6328e-01	8.9537e-02	1.7253e-01	1.0571e-01
2455010.395833	2009	178	2009.4873858	1.333	0.836	1.000	1.8940e-01	1.9621e-01	1.7692e-01	1.7406e-01	1.0238e-01	1.8073e-01	1.0096e-01	1.6110e-01	1.0523e-01
2455010.437500	2009	178	2009.4875000	1.333	0.694	1.000	1.5800e-01	1.5685e-01	1.6657e-01	1.4359e-01	8.8922e-02	1.4312e-01	9.0742e-02	1.5305e-01	9.5960e-02
2455010.479166	2009	178	2009.4876142	1.333	0.836	1.000	1.9762e-01	1.8225e-01	1.9323e-01	1.8155e-01	1.0757e-01	1.6723e-01	9.3460e-02	1.7729e-01	1.0282e-01
2455010.520833	2009	179	2009.4877283	1.333	0.694	1.000	1.5464e-01	1.4119e-01	1.7602e-01	1.4027e-01	9.4575e-02	1.2788e-01	8.3896e-02	1.6260e-01	1.0591e-01
2455010.562500	2009	179	2009.4878425	1.333	0.836	1.000	1.7671e-01	1.6992e-01	1.7118e-01	1.6109e-01	1.0262e-01	1.5409e-01	8.8454e-02	1.5527e-01	1.0165e-01
2455010.604166	2009	179	2009.4879566	1.333	0.694	1.000	1.6657e-01	1.6103e-01	1.7166e-01	1.5263e-01	8.8662e-02	1.4721e-01	9.0156e-02	1.5837e-01	1.0075e-01
2455010.645833	2009	179	2009.4880708	1.333	0.836	1.000	1.9507e-01	1.8690e-01	1.8661e-01	1.7952e-01	1.0312e-01	1.7135e-01	9.9592e-02	1.7052e-01	1.0008e-01
2455010.687500	2009	179	2009.4881849	1.333	0.695	1.000	1.5861e-01	1.5859e-01	1.9484e-01	1.4438e-01	9.3305e-02	1.4506e-01	8.6445e-02	1.8139e-01	1.0636e-01
2455010.729166	2009	179	2009.4882991	1.333	0.836	1.000	1.7169e-01	1.8065e-01	1.8087e-01	1.5589e-01	1.0329e-01	1.6536e-01	9.1504e-02	1.6530e-01	9.5313e-02
2455010.770833	2009	179	2009.4884132	1.333	0.695	1.000	1.7724e-01	1.6042e-01	1.7018e-01	1.6294e-01	8.9620e-02	1.4682e-01	9.2585e-02	1.5679e-01	1.0231e-01
2455010.812500	2009	179	2009.4885274	1.333	0.835	1.000	1.6686e-01	1.9724e-01	1.7763e-01	1.5094e-01	1.0438e-01	1.8170e-01	9.4140e-02	1.6193e-01	1.0641e-01
2455010.854166	2009	179	2009.4886416	1.333	0.695	1.000	1.6967e-01	1.4949e-01	1.8444e-01	1.5504e-01	9.2810e-02	1.3590e-01	8.8904e-02	1.7083e-01	1.0328e-01
2455010.895833	2009	179	2009.4887557	1.333	0.833	1.000	1.8233e-01	1.9183e-01	1.7513e-01	1.6660e-01	1.0398e-01	1.7645e-01	9.5490e-02	1.5964e-01	9.9117e-02
2455010.937500	2009	179	2009.4888699	1.333	0.695	1.000	1.7309e-01	1.7953e-01	2.0118e-01	1.5898e-01	9.4972e-02	1.6573e-01	9.3402e-02	1.8781e-01	1.0432e-01
2455010.979166	2009	179	2009.4889840	1.333	0.832	1.000	1.8480e-01	1.9365e-01	1.6239e-01	1.6939e-01	1.1460e-01	1.7789e-01	9.8221e-02	1.4669e-01	1.0226e-01
2455011.020833	2009	179	2009.4890982	1.333	0.696	1.000	1.5758e-01	1.8131e-01	1.8107e-01	1.4344e-01	8.8059e-02	1.6743e-01	8.9696e-02	1.6733e-01	1.0291e-01
2455011.062500	2009	179	2009.4892123	1.333	0.830	1.000	1.7278e-01	1.7946e-01	1.6161e-01	1.5711e-01	1.0653e-01	1.6415e-01	9.8065e-02	1.4567e-01	1.0719e-01
2455011.104166	2009	179	2009.4893265	1.333	0.696	1.000	1.5305e-01	1.6949e-01	1.6805e-01	1.3873e-01	9.2003e-02	1.5596e-01	9.2027e-02	1.5462e-01	1.0204e-01
2455011.145833	2009	179	2009.4894406	1.333	0.828	1.000	2.1764e-01	1.7373e-01	2.1453e-01	2.0233e-01	1.1293e-01	1.5859e-01	9.1600e-02	1.9902e-01	1.0334e-01
2455011.187500	2009	179	2009.4895548	1.333	0.697	1.000	1.7919e-01	1.5142e-01	1.5281e-01	1.6554e-01	1.0339e-01	1.3761e-01	8.6642e-02	1.3926e-01	8.9832e-02
2455011.229166	2009	179	2009.4896689	1.333	0.827	1.000	1.8842e-01	1.5687e-01	1.6433e-01	1.7343e-01	9.7365e-02	1.4194e-01	8.4493e-02	1.4881e-01	9.3418e-02
2455011.270833	2009	179	2009.4897831	1.333	0.697	1.000	1.6975e-01	1.4715e-01	1.6263e-01	1.5590e-01	1.0018e-01	1.3324e-01	8.4666e-02	1.4857e-01	9.1171e-02
2455011.312500	2009	179	2009.4898973	1.333	0.825	1.000	1.7534e-01	1.6097e-01	1.7073e-01	1.5982e-01	9.8181e-02	1.4581e-01	9.4559e-02	1.5494e-01	9.6038e-02
2455011.354166	2009	179	2009.4900114	1.333	0.697	1.000	1.6298e-01	1.7094e-01	1.6664e-01	1.4892e-01	9.5687e-02	1.5712e-01	8.3854e-02	1.5259e-01	8.7674e-02
2455011.395833	2009	179	2009.4901256	1.333	0.823	1.000	1.8968e-01	1.7540e-01	1.7744e-01	1.7447e-01	1.0364e-01	1.6013e-01	8.6634e-02	1.6210e-01	9.5165e-02
2455011.437500	2009	179	2009.4902397	1.333	0.698	1.000	1.6294e-01	1.5579e-01	1.4860e-01	1.4909e-01	9.7707e-02	1.4209e-01	8.6872e-02	1.3467e-01	8.2654e-02
2455011.479166	2009	179	2009.4903539	1.333	0.821	1.000	1.9521e-01	1.4361e-01	1.7050e-01	1.7984e-01	1.0623e-01	1.2874e-01	9.0917e-02	1.5500e-01	9.4497e-02
2455011.520833	2009	180	2009.4904680	1.333	0.698	1.000	1.8395e-01	1.7808e-01	1.5937e-01	1.7014e-01	9.6035e-02	1.6427e-01	8.8290e-02	1.4497e-01	9.3103e-02
2455011.562500	2009	180	2009.4905822	1.333	0.819	1.000	2.0717e-01	1.7857e-01	1.4767e-01	1.9233e-01	1.1040e-01	1.6336e-01	8.8340e-02	1.3192e-01	9.1281e-02
2455011.604166	2009	180	2009.4906963	1.333	0.699	1.000	1.7646e-01	1.6771e-01	1.6383e-01	1.6283e-01	1.0224e-01	1.5401e-01	8.8819e-02	1.4980e-01	9.3204e-02
2455011.645833	2009	180	2009.4908105	1.333	0.817	1.000	1.9825e-01	1.7270e-01	1.6073e-01	1.8324e-01	1.0926e-01	1.5797e-01	8.6138e-02	1.4542e-01	8.6108e-02
2455011.687500	2009	180	2009.4909247	1.333	0.700	1.000	1.8411e-01	1.3202e-01	1.6168e-01	1.7010e-01	9.8613e-02	1.1847e-01	7.8672e-02	1.4768e-01	8.9902e-02
2455011.729166	2009	180	2009.4910388	1.333	0.815	1.000	1.8847e-01	1.6156e-01	1.6773e-01	1.7334e-01	1.0512e-01	1.4677e-01	8.7954e-02	1.5233e-01	8.6459e-02
2455011.770833	2009	180	2009.4911530	1.333	0.700	1.000	1.5663e-01	1.6983e-01	1.4533e-01	1.4278e-01	1.0020e-01	1.5610e-01	8.8688e-02	1.3146e-01	9.2482e-02
2455011.812500	2009	180	2009.4912671	1.333	0.812	1.000	1.9605e-01	1.8912e-01	1.6514e-01	1.8120e-01	1.0201e-01	1.7454e-01	9.0254e-02	1.4950e-01	8.7409e-02
2455011.854166	2009	180	2009.4913813	1.333	0.701	1.000	1.7242e-01	1.4771e-01	1.5789e-01	1.5870e-01	9.5176e-02	1.3388e-01	8.7155e-02	1.4389e-01	8.5920e-02
2455011.895833	2009	180	2009.4914954	1.333	0.810	1.000	1.7095e-01	1.9275e-01	1.5935e-01	1.5593e-01	1.0504e-01	1.7803e-01	9.5636e-02	1.4417e-01	8.9245e-02
2455011.937500	2009	180	2009.4916096	1.333	0.701	1.000	1.6706e-01	1.5443e-01	1.5599e-01	1.5344e-01	9.3431e-02	1.4081e-01	8.4559e-02	1.4217e-01	9.0351e-02
2455011.979166	2009	180	2009.4917237	1.333	0.808	1.000	1.9822e-01	1.6460e-01	1.5532e-01	1.8357e-01	1.0712e-01	1.4981e-01	9.1180e-02	1.3997e-01	9.2568e-02
2455012.020833	2009	180	2009.4918379	1.333	0.702	1.000	1.8987e-01	1.8605e-01	1.5436e-01	1.7600e-01	9.8406e-02	1.7266e-01	8.6696e-02	1.4066e-01	8.6939e-02
2455012.062500	2009	180	2009.4919521	1.333	0.806	1.000	2.0887e-01	1.7416e-01	1.5419e-01	1.9371e-01	1.1086e-01	1.5943e-01	9.0827e-02	1.3879e-01	8.7271e-02
2455012.104166	2009	180	2009.4920662	1.333	0.703	1.000	1.6719e-01	1.5641e-01	1.5322e-01	1.5365e-01	9.8253e-02	1.4276e-01	8.1667e-02	1.3921e-01	8.9975e-02
2455012.145833	2009	180	2009.4921804	1.333	0.803	1.000	2.0437e-01	1.7709e-01	1.5379e-01	1.8969e-01	1.0636e-01	1.6246e-01	9.0464e-02	1.3870e-01	9.0979e-02
2455012.187500	2009	180	2009.4922945	1.333	0.703	1.000	1.7357e-01	1.4593e-01	1.5431e-01	1.5926e-01	9.7542e-02	1.3219e-01	9.0049e-02	1.4003e-01	9.3014e-02
2455012.229166	2009	180	2009.4924087	1.333	0.801	1.000	1.6416e-01	1.8340e-01	1.5294e-01	1.4898e-01	9.8078e-02	1.6864e-01	9.4918e-02	1.3751e-01	9.7538e-02
2455012.270833	2009	180	2009.4925228	1.333	0.704	1.000	1.7097e-01	1.5825e-01	1.6077e-01	1.5718e-01	9.5484e-02	1.4470e-01	8.7505e-02	1.4663e-01	8.4324e-02
2455012.312500	2009	180	2009.4926370	1.333	0.799	1.000	1.8202e-01	1.6336e-01	1.5566e-01	1.6723e-01	9.6896e-02	1.4869e-01	9.4790e-02	1.4042e-01	9.3682e-02
2455012.354166	2009	180	2009.4927511	1.333	0.705	1.000	1.6378e-01	1.6896e-01	1.7424e-01	1.5003e-01	9.4241e-02	1.5516e-01	8.3083e-02	1.6013e-01	9.3028e-02
2455012.395833	2009	180	2009.4928653	1.333	0.796	1.000	1.9170e-01	1.5820e-01	1.7365e-01	1.7678e-01	1.0202e-01	1.4352e-01	8.7870e-02	1.5860e-01	9.6271e-02
2455012.437500	2009	180	2009.4929795	1.333	0.706	1.000	1.5575e-01	1.7246e-01	1.5823e-01	1.4201e-01	8.6249e-02	1.5892e-01	9.0583e-02	1.4446e-01	8.6804e-02
2455012.479166	2009	180	2009.4930936	1.333	0.794	1.000	1.6597e-01	1.5987e-01	1.5909e-01	1.5106e-01	9.2277e-02	1.4541e-01	8.9048e-02	1.4382e-01	9.4781e-02
2455012.520833	2009	181	2009.4932078	1.333	0.707	1.000	1.8330e-01	1.7423e-01	1.5497e-01	1.6958e-01	9.6912e-02	1.6048e-01	9.0678e-02	1.4086e-01	9.3511e-02
2455012.562500	2009	181	2009.4933219	1.333	0.791	1.000	1.8380e-01	1.6382e-01	1.8081e-01	1.6919e-01	9.6208e-02	1.4941e-01	8.1076e-02	1.6581e-01	1.0209e-01
2455012.604166	2009	181	2009.4934361	1.333	0.708	1.000	1.8252e-01	1.5309e-01	1.5299e-01	1.6880e-01	8.7924e-02	1.3962e-01	8.7552e-02	1.3878e-01	8.4143e-02
2455012.645833	2009	181	2009.4935502	1.333	0.789	1.000	1.9978e-01	1.5526e-01	1.7590e-01	1.8502e-01	1.1185e-01	1.4077e-01	9.4136e-02	1.6095e-01	9.5438e-02
2455012.687500	2009	181	2009.4936644	1.333	0.709	1.000	1.6223e-01	1.5349e-01	1.5897e-01	1.4836e-01	1.0123e-01	1.3983e-01	8.2935e-02	1.4495e-01	8.8871e-02
2455012.729166	2009	181	2009.4937785	1.333	0.786	1.000	1.8821e-01	1.7307e-01	1.5089e-01	1.7334e-01	9.8868e-02	1.5863e-01	8.6594e-02	1.3586e-01	8.5262e-02
2455012.770833	2009	181	2009.4938927	1.333	0.710	1.000	1.5463e-01	1.3525e-01	1.5675e-01	1.4096e-01	8.8856e-02	1.2191e-01	8.4344e-02	1.4279e-01	8.9333e-02
2455012.812500	2009	181	2009.4940068	1.333	0.784	1.000	1.8484e-01	1.6221e-01	1.8503e-01	1.7015e-01	9.9888e-02	1.4768e-01	8.6940e-02	1.7021e-01	9.3916e-02
2455012.854166	2009	181	2009.4941210	1.333	0.711	1.000	1.7045e-01	1.6117e-01	1.5643e-01	1.5650e-01	9.6821e-02	1.4736e-01	9.0021e-02	1.4241e-01	8.8563e-02
2455012.895833	2009	181	2009.4942352	1.333	0.781	1.000	1.7499e-01	1.5410e-01	1.7724e-01	1.6030e-01	9.8336e-02	1.3979e-01	8.4759e-02	1.6202e-01	9.3816e-02
2455012.937500	2009	181	2009.4943493	1.333	0.712	1.000	1.8106e-01	1.5286e-01	1.6027e-01	1.6713e-01	9.9993e-02	1.3929e-01	8.2772e-02	1.4606e-01	8.9816e-02
2455012.979166	2009	181	2009.4944635	1.333	0.779	1.000	1.7124e-01	1.7687e-01	1.7157e-01	1.5681e-01	9.3768e-02	1.6255e-01	9.3011e-02	1.5659e-01	9.1738e-02
2455013.020833	2009	181	2009.4945776	1.333	0.713	1.000	1.6820e-01	1.6365e-01	1.4329e-01	1.5441e-01	9.5935e-02	1.5003e-01	8.4273e-02	1.2885e-01	8.6838e-02
2455013.062500	2009	181	2009.4946918	1.333	0.777	1.000	1.7746e-01	1.7215e-01	1.5016e-01	1.6268e-01	9.8681e-02	1.5789e-01	9.1527e-02	1.3490e-01	9.1843e-02
2455013.104166	2009	181	2009.4948059	1.333	0.714	1.000	1.7717e-01	1.5407e-01	1.5933e-01	1.6312e-01	9.8313e-02	1.4038e-01	8.7530e-02	1.4518e-01	9.7627e-02
2455013.145833	2009	181	2009.4949201	1.333	0.774	1.000	1.5486e-01	1.6723e-01	1.8044e-01	1.4034e-01	9.9245e-02	1.5249e-01	9.1714e-02	1.6565e-01	9.8265e-02
2455013.187500	2009	181	2009.4950342	1.333	0.716	1.000	1.7602e-01	1.7038e-01	1.3155e-01	1.6230e-01	9.2453e-02	1.5656e-01	8.8067e-02	1.1769e-01	8.8636e-02
2455013.229166	2009	181	2009.4951484	1.333	0.772	1.000	1.6766e-01	1.7254e-01	1.7407e-01	1.5317e-01	9.7301e-02	1.5788e-01	9.5352e-02	1.5936e-01	8.7692e-02
2455013.270833	2009	181	2009.4952626	1.333	0.717	1.000	1.8269e-01	1.5521e-01	1.5171e-01	1.6878e-01	9.5659e-02	1.4142e-01	8.3320e-02	1.3764e-01	8.7128e-02
2455013.312500	2009	181	2009.4953767	1.333	0.769	1.000	1.7363e-01	1.6027e-01	1.6864e-01	1.5921e-01	9.5594e-02	1.4602e-01	9.7194e-02	1.5385e-01	9.1466e-02
2455013.354166	2009	181	2009.4954909	1.333	0.718	1.000	1.7706e-01	1.6759e-01	1.7639e-01	1.6316e-01	9.4351e-02	1.5363e-01	8.8948e-02	1.6199e-01	9.2860e-02
2455013.395833	2009	181	2009.4956050	1.333	0.767	1.000	1.9418e-01	1.5267e-01	1.4947e-01	1.7958e-01	9.6507e-02	1.3832e-01	8.7500e-02	1.3455e-01	9.1837e-02
2455013.437500	2009	181	2009.4957192	1.333	0.720	1.000	1.8546e-01	1.6696e-01	1.5118e-01	1.7166e-01	9.7397e-02	1.5282e-01	8.6894e-02	1.3690e-01	8.9588e-02
2455013.479166	2009	181	2009.4958333	1.333	0.765	1.000	1.6766e-01	1.5519e-01	1.4954e-01	1.5312e-01	9.6458e-02	1.4067e-01	8.7177e-02	1.3491e-01	8.9960e-02
2455013.520833	2009	182	2009.4959475	1.333	0.721	1.000	1.8938e-01	1.5265e-01	1.6359e-01	1.7541e-01	1.0048e-01	1.3905e-01	8.2788e-02	1.4950e-01	8.8094e-02
2455013.562500	2009	182	2009.4960616	1.333	0.762	1.000	1.7940e-01	1.4766e-01	1.5336e-01	1.6470e-01	1.0029e-01	1.3354e-01	8.4068e-02	1.3852e-01	9.2661e-02
2455013.604166	2009	182	2009.4961758	1.333	0.723	1.000	1.8861e-01	1.6418e-01	1.4725e-01	1.7445e-01	9.4358e-02	1.5066e-01	8.6898e-02	1.3282e-01	8.1203e-02
2455013.645833	2009	182	2009.4962900	1.333	0.760	1.000	1.8979e-01	1.7841e-01	1.6149e-01	1.7535e-01	1.0175e-01	1.6422e-01	9.1152e-02	1.4674e-01	9.0306e-02
2455013.687500	2009	182	2009.4964041	1.333	0.724	1.000	1.8252e-01	1.4720e-01	1.5988e-01	1.6838e-01	9.7869e-02	1.3330e-01	8.8330e-02	1.4543e-01	8.8207e-02
2455013.729166	2009	182	2009.4965183	1.333	0.757	1.000	1.7162e-01	1.8550e-01	1.8545e-01	1.5693e-01	9.6834e-02	1.7132e-01	9.0549e-02	1.7059e-01	9.7527e-02
2455013.770833	2009	182	2009.4966324	1.333	0.726	1.000	1.9864e-01	1.4493e-01	1.5300e-01	1.8464e-01	1.0303e-01	1.3133e-01	8.8502e-02	1.3890e-01	9.5063e-02
2455013.812500	2009	182	2009.4967466	1.333	0.755	1.000	1.7798e-01	1.5148e-01	1.5851e-01	1.6330e-01	1.0437e-01	1.3735e-01	8.7193e-02	1.4369e-01	9.6419e-02
2455013.854166	2009	182	2009.4968607	1.333	0.728	1.000	1.8329e-01	1.6716e-01	1.5998e-01	1.6902e-01	9.6518e-02	1.5294e-01	8.4936e-02	1.4539e-01	8.9855e-02
2455013.895833	2009	182	2009.4969749	1.333	0.753	1.000	1.7539e-01	1.7565e-01	1.4439e-01	1.6100e-01	9.5774e-02	1.6141e-01	9.1649e-02	1.2970e-01	8.6621e-02
2455013.937500	2009	182	2009.4970890	1.333	0.729	1.000	1.6755e-01	1.7408e-01	1.6752e-01	1.5345e-01	9.2302e-02	1.6000e-01	8.8611e-02	1.5296e-01	9.6139e-02
2455013.979166	2009	182	2009.4972032	1.333	0.750	1.000	1.9236e-01	1.6695e-01	1.5721e-01	1.7779e-01	1.0738e-01	1.5278e-01	8.5079e-02	1.4235e-01	9.0740e-02
2455014.020833	2009	182	2009.4973174	1.333	0.731	1.000	1.6913e-01	1.8348e-01	1.5679e-01	1.5517e-01	9.6253e-02	1.6962e-01	9.1096e-02	1.4229e-01	9.0401e-02
2455014.062500	2009	182	2009.4974315	1.333	0.748	1.000	1.7452e-01	1.7653e-01	1.6209e-01	1.6021e-01	9.7981e-02	1.6225e-01	8.9557e-02	1.4714e-01	8.9601e-02
2455014.104166	2009	182	2009.4975457	1.333	0.733	1.000	1.8988e-01	1.7500e-01	1.5165e-01	1.7561e-01	9.8094e-02	1.6117e-01	9.1914e-02	1.3728e-01	9.3640e-02
2455014.145833	2009	182	2009.4976598	1.333	0.746	1.000	1.6286e-01	1.6344e-01	1.6851e-01	1.4843e-01	9.9553e-02	1.4918e-01	8.8211e-02	1.5388e-01	8.8690e-02
2455014.187500	2009	182	2009.4977740	1.333	0.735	1.000	1.5802e-01	1.6957e-01	1.8376e-01	1.4379e-01	9.4856e-02	1.5506e-01	9.0304e-02	1.6917e-01	9.4266e-02
2455014.229166	2009	182	2009.4978881	1.333	0.744	1.000	2.0014e-01	1.6592e-01	1.8190e-01	1.8604e-01	9.9846e-02	1.5197e-01	8.7517e-02	1.6717e-01	9.6230e-02
2455014.270833	2009	182	2009.4980023	1.333	0.737	1.000	1.6916e-01	1.5308e-01	1.7717e-01	1.5495e-01	9.3303e-02	1.3883e-01	8.8835e-02	1.6259e-01	9.2752e-02
2455014.312500	2009	182	2009.4981164	1.333	0.742	1.000	1.8680e-01	1.6880e-01	1.6644e-01	1.7231e-01	1.0063e-01	1.5472e-01	9.3871e-02	1.5179e-01	9.5670e-02
2455014.354166	2009	182	2009.4982306	1.333	0.739	1.000	1.8894e-01	1.7454e-01	1.6960e-01	1.7475e-01	9.7987e-02	1.6041e-01	8.9607e-02	1.5497e-01	9.1940e-02
2455014.395833	2009	182	2009.4983447	1.333	0.740	1.000	1.5465e-01	1.4493e-01	1.7829e-01	1.4032e-01	9.3791e-02	1.3088e-01	8.8563e-02	1.6367e-01	9.0008e-02
2455014.437500	2009	182	2009.4984589	1.333	0.741	1.000	1.6124e-01	1.7160e-01	1.5824e-01	1.4691e-01	9.7807e-02	1.5739e-01	9.1041e-02	1.4346e-01	9.3198e-02
2455014.479166	2009	182	2009.4985731	1.333	0.738	1.000	1.6861e-01	1.5417e-01	1.8720e-01	1.5439e-01	9.9461e-02	1.3981e-01	8.8662e-02	1.7234e-01	9.4844e-02
2455014.520833	2009	183	2009.4986872	1.333	0.743	1.000	1.9032e-01	1.6317e-01	1.7564e-01	1.7581e-01	1.0430e-01	1.4921e-01	9.5243e-02	1.6076e-01	9.5022e-02
2455014.562500	2009	183	2009.4988014	1.333	0.736	1.000	1.7607e-01	1.5594e-01	1.4854e-01	1.6175e-01	9.6327e-02	1.4163e-01	8.9853e-02	1.3400e-01	9.0169e-02
2455014.604166	2009	183	2009.4989155	1.333	0.745	1.000	1.6249e-01	1.5554e-01	1.7573e-01	1.4800e-01	9.9371e-02	1.4120e-01	9.0068e-02	1.6099e-01	9.4335e-02
2455014.645833	2009	183	2009.4990297	1.333	0.734	1.000	1.8758e-01	1.7202e-01	1.6606e-01	1.7302e-01	9.8669e-02	1.5795e-01	8.7706e-02	1.5146e-01	9.1981e-02
2455014.687500	2009	183	2009.4991438	1.333	0.747	1.000	1.7698e-01	1.4596e-01	1.6004e-01	1.6255e-01	1.0055e-01	1.3173e-01	8.5756e-02	1.4527e-01	9.2740e-02
2455014.729166	2009	183	2009.4992580	1.333	0.733	1.000	1.7531e-01	1.6355e-01	1.4899e-01	1.6080e-01	1.0425e-01	1.4926e-01	8.4729e-02	1.3426e-01	8.9171e-02
2455014.770833	2009	183	2009.4993721	1.333	0.749	1.000	1.7270e-01	1.6698e-01	1.5423e-01	1.5841e-01	9.2388e-02	1.5261e-01	9.2266e-02	1.3943e-01	9.0443e-02
2455014.812500	2009	183	2009.4994863	1.333	0.731	1.000	1.7329e-01	1.9255e-01	1.7231e-01	1.5905e-01	9.9102e-02	1.7834e-01	8.9588e-02	1.5750e-01	9.6588e-02
2455014.854166	2009	183	2009.4996005	1.333	0.751	1.000	1.9898e-01	1.9471e-01	1.5933e-01	1.8452e-01	1.0084e-01	1.8023e-01	9.1219e-02	1.4454e-01	9.5230e-02
2455014.895833	2009	183	2009.4997146	1.333	0.729	1.000	1.8226e-01	1.5937e-01	1.7057e-01	1.6800e-01	9.8938e-02	1.4514e-01	8.4626e-02	1.5596e-01	9.5876e-02
2455014.937500	2009	183	2009.4998288	1.333	0.753	1.000	1.8159e-01	1.5929e-01	1.6450e-01	1.6716e-01	1.0324e-01	1.4500e-01	8.7117e-02	1.4965e-01	9.1260e-02
