2456664.895833	2014	7	2014.0175228	1.333	0.769	1.000	1.4374e+00	2.7729e-01	4.1661e-01	1.5379e+00	5.5980e-01	2.5396e-01	1.2988e-01	3.9440e-01	1.6144e-01
2456664.937500	2014	7	2014.0176370	1.333	0.730	1.000	1.2760e+00	2.7241e-01	3.8325e-01	1.3620e+00	4.9864e-01	2.4938e-01	1.2763e-01	3.5707e-01	1.6082e-01
2456664.979166	2014	7	2014.0177511	1.333	0.763	1.000	1.3073e+00	2.3870e-01	3.7404e-01	1.4012e+00	5.0920e-01	2.1674e-01	1.2109e-01	3.5262e-01	1.4738e-01
2456665.020833	2014	7	2014.0178653	1.333	0.734	1.000	1.1684e+00	2.6538e-01	3.6263e-01	1.2456e+00	4.5933e-01	2.4381e-01	1.2033e-01	3.3868e-01	1.4899e-01
2456665.062500	2014	7	2014.0179795	1.333	0.757	1.000	1.1482e+00	2.3628e-01	3.4936e-01	1.2284e+00	4.4785e-01	2.1629e-01	1.1335e-01	3.2874e-01	1.3895e-01
2456665.104166	2014	7	2014.0180936	1.333	0.738	1.000	1.0627e+00	2.3045e-01	3.1512e-01	1.1332e+00	4.1515e-01	2.1044e-01	1.0712e-01	2.9319e-01	1.3709e-01
2456665.312500	2014	7	2014.0186644	1.333	0.742	1.000	9.1578e-01	2.1832e-01	3.2475e-01	9.5390e-01	3.7413e-01	1.9712e-01	1.1015e-01	2.9532e-01	1.3679e-01
2456665.354166	2014	7	2014.0187785	1.333	0.753	1.028	2.1834e+00	1.1478e+00	1.3608e+00	1.9098e+00	1.1062e+00	1.0486e+00	5.3374e-01	1.2144e+00	6.0830e-01
2456665.395833	2014	7	2014.0188927	1.333	0.737	1.576	5.6670e+00	2.7460e+00	3.6212e+00	4.8773e+00	2.8657e+00	2.5212e+00	1.2738e+00	3.3147e+00	1.4915e+00
2456665.438379	2014	7	2014.0190093	1.333	0.763	3.545	1.1901e+01	4.8631e+00	1.0839e+01	1.0474e+01	6.1556e+00	4.4334e+00	2.3739e+00	8.8068e+00	6.5074e+00
2456665.480347	2014	7	2014.0191242	1.333	0.728	4.009	2.3415e+01	6.4840e+00	1.0185e+01	2.1573e+01	1.1788e+01	5.9614e+00	2.9960e+00	9.1856e+00	4.5439e+00
2456665.521180	2014	8	2014.0192361	1.333	0.766	4.292	3.3748e+01	8.7779e+00	1.1549e+01	3.1575e+01	1.4855e+01	8.1257e+00	3.7562e+00	1.0139e+01	5.4768e+00
2456665.740092	2014	8	2014.0198359	1.333	0.702	8.638	8.7066e+01	8.8255e+00	2.1601e+01	8.7123e+01	3.6095e+01	8.0645e+00	3.6218e+00	2.0235e+01	7.5379e+00
2456665.782060	2014	8	2014.0199508	1.333	0.843	8.632	1.0787e+02	8.1156e+00	2.3159e+01	1.0853e+02	4.4204e+01	7.5266e+00	3.2210e+00	2.3067e+01	6.1414e+00
2456665.824027	2014	8	2014.0200658	1.333	0.701	9.037	9.2846e+01	8.0815e+00	2.2793e+01	9.4024e+01	3.7225e+01	7.3372e+00	3.3539e+00	2.1158e+01	7.8378e+00
2456665.865995	2014	8	2014.0201808	1.333	0.846	8.800	1.1184e+02	7.1698e+00	2.1427e+01	1.1399e+02	4.4800e+01	6.6825e+00	2.6396e+00	2.1413e+01	5.6588e+00
2456665.907963	2014	8	2014.0202958	1.333	0.700	8.954	9.2907e+01	6.5730e+00	1.8921e+01	9.5223e+01	3.6295e+01	5.9525e+00	2.7196e+00	1.7673e+01	6.6040e+00
2456665.949930	2014	8	2014.0204108	1.333	0.846	8.782	1.1770e+02	5.7290e+00	2.0199e+01	1.2157e+02	4.5332e+01	5.3268e+00	2.0855e+00	2.0355e+01	4.7573e+00
2456665.991898	2014	8	2014.0205257	1.333	0.701	8.343	9.0676e+01	4.9313e+00	1.7024e+01	9.4666e+01	3.4597e+01	4.4184e+00	2.1911e+00	1.6071e+01	5.6458e+00
2456666.033865	2014	8	2014.0206407	1.333	0.843	7.800	1.0884e+02	4.1191e+00	1.7737e+01	1.1450e+02	4.0732e+01	3.8430e+00	1.6572e+00	1.8061e+01	3.8474e+00
2456666.496782	2014	8	2014.0219090	1.333	0.718	4.119	7.4860e+01	1.8993e+00	2.4066e+01	8.5566e+01	2.4224e+01	1.6614e+00	7.9784e-01	1.7235e+01	1.4322e+01
2456666.521597	2014	9	2014.0219770	1.333	0.839	10.192	4.8089e+01	2.0170e+00	6.5485e+01	5.3673e+01	1.3727e+01	1.8714e+00	9.3139e-01	3.9764e+01	4.8767e+01
2456666.605532	2014	9	2014.0222069	1.333	0.842	4.637	7.1420e+01	7.6281e-01	7.1539e+00	8.3445e+01	2.2186e+01	6.8567e-01	3.5897e-01	7.4000e+00	1.1767e+00
2456666.647500	2014	9	2014.0223219	1.333	0.701	4.568	5.8252e+01	8.1358e-01	6.0965e+00	6.9006e+01	1.7685e+01	6.9021e-01	4.4923e-01	5.9390e+00	1.4542e+00
2456666.689467	2014	9	2014.0224369	1.333	0.843	3.903	6.0702e+01	7.3737e-01	5.6363e+00	7.1864e+01	1.8442e+01	6.8192e-01	2.8032e-01	5.8417e+00	9.6881e-01
2456666.731435	2014	9	2014.0225519	1.333	0.701	3.410	4.2369e+01	8.1200e-01	4.6582e+00	5.0085e+01	1.3009e+01	7.2355e-01	3.5874e-01	4.5340e+00	1.0841e+00
2456666.773402	2014	9	2014.0226669	1.333	0.841	3.033	4.7243e+01	6.3013e-01	4.4537e+00	5.5925e+01	1.4321e+01	5.7814e-01	2.5811e-01	4.5650e+00	8.1117e-01
2456666.815370	2014	9	2014.0227818	1.333	0.702	2.855	3.5637e+01	5.7856e-01	3.6031e+00	4.2271e+01	1.0927e+01	5.0054e-01	2.8552e-01	3.4952e+00	9.0044e-01
2456666.857338	2014	9	2014.0228968	1.333	0.837	2.321	3.5308e+01	4.8057e-01	3.3859e+00	4.1634e+01	1.0904e+01	4.3130e-01	2.3905e-01	3.4954e+00	6.0159e-01
2456666.899305	2014	9	2014.0230118	1.333	0.703	2.289	2.8592e+01	5.2765e-01	2.9390e+00	3.3858e+01	8.7885e+00	4.7091e-01	2.4178e-01	2.8724e+00	6.9083e-01
2456666.940972	2014	9	2014.0231260	1.333	0.832	1.901	2.9252e+01	5.1454e-01	3.1068e+00	3.4414e+01	8.7252e+00	4.7372e-01	1.9746e-01	3.1919e+00	5.4319e-01
2456666.982639	2014	9	2014.0232401	1.333	0.704	1.893	2.3736e+01	4.6066e-01	2.5776e+00	2.7985e+01	7.1389e+00	4.0385e-01	2.2227e-01	2.4965e+00	6.3168e-01
2456667.024305	2014	9	2014.0233543	1.333	0.826	1.551	2.3249e+01	4.3306e-01	2.4824e+00	2.7296e+01	6.9902e+00	3.9689e-01	1.7705e-01	2.5451e+00	4.5157e-01
2456667.065972	2014	9	2014.0234684	1.333	0.706	1.421	1.7634e+01	3.9205e-01	2.0565e+00	2.0637e+01	5.3248e+00	3.4583e-01	1.8756e-01	2.0009e+00	5.0257e-01
2456667.107639	2014	9	2014.0235826	1.333	0.821	1.364	1.9714e+01	3.6136e-01	2.1226e+00	2.3182e+01	5.9924e+00	3.2866e-01	1.5594e-01	2.1368e+00	4.3426e-01
2456667.149305	2014	9	2014.0236967	1.333	0.707	1.264	1.5537e+01	3.5652e-01	1.8472e+00	1.8222e+01	4.6717e+00	3.1364e-01	1.7116e-01	1.7919e+00	4.5484e-01
2456667.190972	2014	9	2014.0238109	1.333	0.814	1.251	1.7868e+01	3.0872e-01	1.8105e+00	2.1058e+01	5.4242e+00	2.7955e-01	1.4421e-01	1.8488e+00	3.4476e-01
2456667.232639	2014	9	2014.0239250	1.333	0.709	1.342	1.4881e+01	3.5053e-01	2.6486e+00	1.7470e+01	4.5077e+00	3.0907e-01	1.7237e-01	2.1327e+00	1.1880e+00
2456667.274305	2014	9	2014.0240392	1.333	0.808	1.098	1.5870e+01	3.0294e-01	1.6843e+00	1.8612e+01	4.7954e+00	2.7573e-01	1.3154e-01	1.7148e+00	3.2768e-01
2456667.315972	2014	9	2014.0241533	1.333	0.711	1.064	1.3138e+01	3.1047e-01	1.4641e+00	1.5471e+01	3.9441e+00	2.7613e-01	1.4959e-01	1.4223e+00	3.6793e-01
2456667.357639	2014	9	2014.0242675	1.333	0.802	1.000	1.2696e+01	2.5445e-01	1.3355e+00	1.4999e+01	3.7981e+00	2.3214e-01	1.1256e-01	1.3605e+00	2.5649e-01
2456667.399305	2014	9	2014.0243817	1.333	0.713	1.000	9.8969e+00	2.5082e-01	1.0798e+00	1.1662e+01	3.0198e+00	2.2424e-01	1.1885e-01	1.0434e+00	2.8063e-01
2456667.440972	2014	9	2014.0244958	1.333	0.796	1.000	1.1564e+01	2.6566e-01	1.1805e+00	1.3719e+01	3.4670e+00	2.4462e-01	1.0894e-01	1.1985e+00	2.3516e-01
2456667.482639	2014	9	2014.0246100	1.333	0.716	1.000	9.5166e+00	2.3608e-01	1.0738e+00	1.1257e+01	2.8528e+00	2.1073e-01	1.1333e-01	1.0404e+00	2.7716e-01
2456700.145833	2014	42	2014.1140982	1.333	0.700	1.000	9.3024e-02	8.0043e-02	7.7547e-02	8.5730e-02	5.6116e-02	7.3160e-02	4.6340e-02	7.0458e-02	4.4995e-02
2456700.229166	2014	42	2014.1143265	1.333	0.700	1.000	9.1518e-02	8.4657e-02	9.6405e-02	8.4692e-02	4.9032e-02	7.7742e-02	4.6682e-02	8.9164e-02	4.7223e-02
2456700.312500	2014	42	2014.1145548	1.333	0.700	1.000	8.5548e-02	7.8223e-02	7.5033e-02	7.8641e-02	4.7988e-02	7.1312e-02	4.1570e-02	6.8094e-02	4.5001e-02
2456700.395833	2014	42	2014.1147831	1.333	0.701	1.000	8.6355e-02	8.7698e-02	9.0848e-02	7.9636e-02	4.9901e-02	8.0866e-02	4.3851e-02	8.3694e-02	4.6477e-02
2456700.437500	2014	42	2014.1148973	1.333	0.841	1.000	9.2542e-02	8.5939e-02	7.9737e-02	8.5023e-02	5.0164e-02	7.8201e-02	4.8931e-02	7.1600e-02	5.3082e-02
2456700.479166	2014	42	2014.1150114	1.333	0.701	1.000	1.0011e-01	7.9817e-02	9.6231e-02	9.3474e-02	4.9033e-02	7.3003e-02	4.1423e-02	8.9221e-02	4.8371e-02
2456700.520833	2014	43	2014.1151256	1.333	0.838	1.000	9.8020e-02	1.0045e-01	8.9827e-02	9.0814e-02	5.2469e-02	9.2589e-02	5.0675e-02	8.2057e-02	5.4608e-02
2456700.562500	2014	43	2014.1152397	1.333	0.702	1.000	8.8260e-02	9.4073e-02	8.1173e-02	8.1771e-02	5.1525e-02	8.7129e-02	5.0010e-02	7.4043e-02	4.5269e-02
2456700.604166	2014	43	2014.1153539	1.333	0.833	1.000	1.0261e-01	7.8812e-02	8.1534e-02	9.4995e-02	5.0796e-02	7.0972e-02	4.1024e-02	7.3595e-02	5.0533e-02
2456700.645833	2014	43	2014.1154680	1.333	0.703	1.000	9.0558e-02	7.6095e-02	8.8769e-02	8.3966e-02	5.2294e-02	6.9338e-02	3.9983e-02	8.1478e-02	4.7568e-02
2456700.687500	2014	43	2014.1155822	1.333	0.828	1.000	8.4132e-02	7.5751e-02	1.0554e-01	7.7257e-02	4.5859e-02	6.8064e-02	4.5945e-02	9.7685e-02	5.4612e-02
2456700.729166	2014	43	2014.1156963	1.333	0.705	1.000	8.9801e-02	9.0746e-02	7.7200e-02	8.3317e-02	5.1923e-02	8.3823e-02	4.6855e-02	7.0223e-02	4.5138e-02
2456700.770833	2014	43	2014.1158105	1.333	0.823	1.000	9.7964e-02	9.1080e-02	7.5336e-02	9.0855e-02	5.1378e-02	8.3295e-02	4.8183e-02	6.7451e-02	4.8222e-02
2456700.812500	2014	43	2014.1159247	1.333	0.706	1.000	8.9966e-02	6.7396e-02	9.3694e-02	8.3806e-02	5.1413e-02	6.0627e-02	4.0350e-02	8.6754e-02	4.6620e-02
2456700.854166	2014	43	2014.1160388	1.333	0.817	1.000	1.1193e-01	8.1689e-02	7.3782e-02	1.0488e-01	5.4487e-02	7.4160e-02	4.3713e-02	6.6029e-02	4.8902e-02
2456700.895833	2014	43	2014.1161530	1.333	0.708	1.000	9.7190e-02	8.9834e-02	6.4001e-02	9.0755e-02	4.9524e-02	8.2978e-02	4.7895e-02	5.7108e-02	4.0960e-02
2456700.937500	2014	43	2014.1162671	1.333	0.811	1.000	1.1156e-01	9.6638e-02	9.1314e-02	1.0462e-01	5.9720e-02	8.9118e-02	4.7805e-02	8.3552e-02	4.4241e-02
2456700.979166	2014	43	2014.1163813	1.333	0.710	1.000	7.9309e-02	7.7219e-02	7.8066e-02	7.3168e-02	4.3100e-02	7.0454e-02	4.3148e-02	7.1189e-02	4.4656e-02
2456701.020833	2014	43	2014.1164954	1.333	0.805	1.000	9.6649e-02	8.9475e-02	7.9726e-02	8.9628e-02	4.8167e-02	8.2105e-02	5.2287e-02	7.1952e-02	5.1784e-02
2456701.062500	2014	43	2014.1166096	1.333	0.712	1.000	8.4655e-02	9.2358e-02	7.8738e-02	7.8596e-02	4.9377e-02	8.5459e-02	4.4768e-02	7.1816e-02	4.8648e-02
2456701.104166	2014	43	2014.1167237	1.333	0.799	1.000	9.5173e-02	1.0222e-01	7.0745e-02	8.8335e-02	5.0681e-02	9.4688e-02	4.5284e-02	6.3149e-02	4.6699e-02
2456701.145833	2014	43	2014.1168379	1.333	0.714	1.000	1.0005e-01	8.4817e-02	8.8280e-02	9.3826e-02	4.9831e-02	7.8110e-02	4.3202e-02	8.1288e-02	4.7676e-02
2456701.187500	2014	43	2014.1169521	1.333	0.793	1.000	7.9921e-02	9.5766e-02	9.8034e-02	7.3202e-02	4.8759e-02	8.8261e-02	4.8093e-02	9.0280e-02	4.6722e-02
2456701.229166	2014	43	2014.1170662	1.333	0.717	1.000	8.5749e-02	9.7040e-02	8.7694e-02	7.9262e-02	4.4297e-02	9.0333e-02	5.1454e-02	8.0755e-02	4.8648e-02
2456701.270833	2014	43	2014.1171804	1.333	0.787	1.000	8.0770e-02	9.4554e-02	7.3362e-02	7.4030e-02	5.0348e-02	8.7195e-02	4.7171e-02	6.5946e-02	4.7486e-02
2456701.354166	2014	43	2014.1174087	1.333	0.781	1.000	8.7756e-02	7.3295e-02	9.2632e-02	8.1141e-02	4.9273e-02	6.6110e-02	4.4348e-02	8.5325e-02	4.7070e-02
2456701.395833	2014	43	2014.1175228	1.333	0.722	1.000	8.5215e-02	8.9484e-02	8.0344e-02	7.8964e-02	5.0485e-02	8.2581e-02	4.4371e-02	7.3463e-02	4.5844e-02
2456701.479166	2014	43	2014.1177511	1.333	0.725	1.000	9.0064e-02	8.9790e-02	7.8918e-02	8.3667e-02	5.0387e-02	8.3063e-02	4.6430e-02	7.1760e-02	4.3625e-02
2456703.020833	2014	45	2014.1219749	1.333	0.708	1.000	7.7188e-02	7.5616e-02	7.7998e-02	7.0222e-02	4.7920e-02	6.8467e-02	4.2926e-02	7.0649e-02	4.9827e-02
2456703.062500	2014	45	2014.1220890	1.333	0.816	1.000	1.0882e-01	8.8057e-02	9.1073e-02	1.0080e-01	5.3105e-02	8.0230e-02	3.9513e-02	8.2836e-02	4.8509e-02
2456703.104166	2014	45	2014.1222032	1.333	0.707	1.000	1.0358e-01	8.4492e-02	9.0403e-02	9.6296e-02	5.1602e-02	7.7318e-02	4.4546e-02	8.2567e-02	5.2230e-02
2456703.145833	2014	45	2014.1223174	1.333	0.819	1.000	1.0935e-01	9.2719e-02	9.0665e-02	1.0131e-01	5.7285e-02	8.4787e-02	5.1941e-02	8.1964e-02	5.3155e-02
2456703.187500	2014	45	2014.1224315	1.333	0.706	1.000	8.9532e-02	8.0411e-02	8.8275e-02	8.2040e-02	5.3096e-02	7.3026e-02	4.7233e-02	8.0493e-02	5.2516e-02
2456703.229166	2014	45	2014.1225457	1.333	0.822	1.000	1.0551e-01	1.0405e-01	9.2884e-02	9.7224e-02	5.9279e-02	9.6057e-02	4.8171e-02	8.4281e-02	5.7277e-02
2456703.270833	2014	45	2014.1226598	1.333	0.706	1.000	9.5561e-02	1.0687e-01	7.9932e-02	8.8638e-02	5.6058e-02	9.9449e-02	4.9506e-02	7.2208e-02	5.0080e-02
2456703.312500	2014	45	2014.1227740	1.333	0.825	1.000	9.6791e-02	9.2964e-02	1.0172e-01	8.8534e-02	5.6780e-02	8.5153e-02	5.1159e-02	9.3687e-02	5.4079e-02
2456703.354166	2014	45	2014.1228881	1.333	0.705	1.000	1.1349e-01	8.3475e-02	8.2044e-02	1.0625e-01	5.6364e-02	7.6176e-02	4.5771e-02	7.4465e-02	4.6015e-02
2456703.395833	2014	45	2014.1230023	1.333	0.827	1.000	1.1103e-01	9.2571e-02	8.7529e-02	1.0332e-01	5.5357e-02	8.4558e-02	5.0896e-02	7.9171e-02	5.5810e-02
2456703.437500	2014	45	2014.1231164	1.333	0.705	1.000	9.7713e-02	9.7958e-02	7.8176e-02	9.0647e-02	5.3522e-02	9.0727e-02	4.5849e-02	7.0507e-02	4.6667e-02
2456703.479166	2014	45	2014.1232306	1.333	0.828	1.000	1.1401e-01	9.1296e-02	8.7511e-02	1.0601e-01	5.9475e-02	8.3134e-02	5.1037e-02	7.9361e-02	5.2288e-02
2456703.520833	2014	46	2014.1233447	1.333	0.704	1.000	9.7800e-02	8.7691e-02	7.7682e-02	9.0484e-02	5.5767e-02	8.0479e-02	4.4281e-02	7.0259e-02	4.7932e-02
2456703.562500	2014	46	2014.1234589	1.333	0.828	1.000	9.9920e-02	8.7590e-02	1.0335e-01	9.1973e-02	5.7122e-02	7.9542e-02	4.5859e-02	9.4998e-02	5.6186e-02
2456703.604166	2014	46	2014.1235731	1.333	0.705	1.000	9.9276e-02	9.2250e-02	8.9682e-02	9.2033e-02	5.0887e-02	8.5119e-02	4.5734e-02	8.2262e-02	4.7985e-02
