2456660.520833	2014	3	2014.0055365	1.333	0.816	1.000	9.4458e-02	8.5357e-02	8.7034e-02	8.7088e-02	5.1729e-02	7.7789e-02	4.8124e-02	7.9296e-02	4.4171e-02
2456660.562500	2014	3	2014.0056507	1.333	0.709	1.000	8.9540e-02	8.0445e-02	6.6885e-02	8.2647e-02	4.9706e-02	7.3415e-02	4.3712e-02	5.9613e-02	4.7253e-02
2456660.604166	2014	3	2014.0057648	1.333	0.814	1.000	8.6680e-02	1.0092e-01	9.7373e-02	7.9448e-02	5.4017e-02	9.3355e-02	4.8053e-02	8.9412e-02	5.1625e-02
2456660.645833	2014	3	2014.0058790	1.333	0.710	1.000	9.0609e-02	7.2801e-02	8.1825e-02	8.3869e-02	5.1885e-02	6.5720e-02	4.3488e-02	7.4879e-02	4.6127e-02
2456660.687500	2014	3	2014.0059932	1.333	0.811	1.000	9.7952e-02	9.5051e-02	7.8180e-02	9.0695e-02	5.1736e-02	8.7577e-02	4.9511e-02	7.0285e-02	4.8416e-02
2456660.729166	2014	3	2014.0061073	1.333	0.711	1.000	8.0685e-02	1.0407e-01	8.2350e-02	7.4074e-02	4.2519e-02	9.7064e-02	4.7136e-02	7.5305e-02	4.7681e-02
2456660.770833	2014	3	2014.0062215	1.333	0.808	1.000	9.4324e-02	7.8218e-02	8.2457e-02	8.6837e-02	5.2546e-02	7.0656e-02	4.5808e-02	7.4863e-02	5.2177e-02
2456660.812500	2014	3	2014.0063356	1.333	0.712	1.000	7.6157e-02	1.0775e-01	8.0175e-02	6.9237e-02	5.1298e-02	1.0062e-01	4.3201e-02	7.2934e-02	4.7817e-02
2456660.854166	2014	3	2014.0064498	1.333	0.805	1.000	9.1179e-02	9.1671e-02	7.8959e-02	8.4018e-02	5.2120e-02	8.4125e-02	5.2929e-02	7.1110e-02	5.1359e-02
2456660.895833	2014	3	2014.0065639	1.333	0.713	1.000	9.2800e-02	8.4237e-02	8.2126e-02	8.5824e-02	4.6731e-02	7.7580e-02	4.2206e-02	7.5083e-02	4.6351e-02
2456660.937500	2014	3	2014.0066781	1.333	0.801	1.000	9.6830e-02	8.3298e-02	9.4035e-02	8.9575e-02	4.9306e-02	7.6149e-02	4.3957e-02	8.6334e-02	4.9442e-02
2456660.979166	2014	3	2014.0067922	1.333	0.714	1.000	8.2878e-02	6.7139e-02	8.4907e-02	7.6211e-02	4.9143e-02	6.0132e-02	4.1705e-02	7.7857e-02	4.2473e-02
2456661.020833	2014	3	2014.0069064	1.333	0.797	1.000	8.1870e-02	9.3021e-02	8.4414e-02	7.4665e-02	4.7650e-02	8.5850e-02	4.4296e-02	7.6739e-02	4.7114e-02
2456661.062500	2014	3	2014.0070205	1.333	0.716	1.000	7.5866e-02	9.0449e-02	8.0824e-02	6.9144e-02	5.2504e-02	8.3549e-02	4.4519e-02	7.3768e-02	4.7181e-02
2456661.104166	2014	3	2014.0071347	1.333	0.793	1.000	1.0745e-01	9.2261e-02	9.5476e-02	1.0019e-01	5.5119e-02	8.4911e-02	4.8124e-02	8.7832e-02	4.7927e-02
2456661.145833	2014	3	2014.0072489	1.333	0.718	1.000	1.0333e-01	7.1651e-02	9.0818e-02	9.6481e-02	5.2344e-02	6.4754e-02	4.1284e-02	8.3565e-02	4.7431e-02
2456661.187500	2014	3	2014.0073630	1.333	0.788	1.000	9.9548e-02	9.4727e-02	9.7834e-02	9.2121e-02	5.5707e-02	8.7242e-02	4.7888e-02	9.0203e-02	5.4059e-02
2456661.229166	2014	3	2014.0074772	1.333	0.720	1.000	7.9620e-02	8.7156e-02	8.5276e-02	7.2513e-02	4.5125e-02	8.0090e-02	4.1569e-02	7.8212e-02	4.7261e-02
2456661.270833	2014	3	2014.0075913	1.333	0.784	1.000	8.5195e-02	6.6965e-02	8.4596e-02	7.8187e-02	5.1148e-02	5.9762e-02	3.9398e-02	7.6953e-02	4.9584e-02
2456661.312500	2014	3	2014.0077055	1.333	0.722	1.000	8.8273e-02	7.4548e-02	9.1317e-02	8.1113e-02	5.1152e-02	6.7647e-02	4.6223e-02	8.3991e-02	4.8601e-02
2456661.354166	2014	3	2014.0078196	1.333	0.779	1.000	8.1319e-02	8.8374e-02	6.6868e-02	7.4215e-02	5.0142e-02	8.0955e-02	5.0706e-02	5.9232e-02	4.8533e-02
2456661.395833	2014	3	2014.0079338	1.333	0.725	1.000	7.8184e-02	8.5396e-02	8.5294e-02	7.1519e-02	4.9223e-02	7.8429e-02	4.8568e-02	7.8055e-02	4.8026e-02
2456661.437500	2014	3	2014.0080479	1.333	0.775	1.000	1.0279e-01	8.2122e-02	6.4752e-02	9.5431e-02	5.5887e-02	7.4874e-02	4.9493e-02	5.7164e-02	4.8713e-02
2456661.479166	2014	3	2014.0081621	1.333	0.727	1.000	9.2287e-02	7.8964e-02	7.7258e-02	8.5256e-02	5.2299e-02	7.2122e-02	4.6855e-02	6.9814e-02	4.6862e-02
2456661.520833	2014	4	2014.0082763	1.333	0.770	1.000	8.3634e-02	9.3147e-02	9.0907e-02	7.6606e-02	4.7692e-02	8.6030e-02	4.5645e-02	8.3427e-02	5.4148e-02
2456661.562500	2014	4	2014.0083904	1.333	0.730	1.000	8.4482e-02	9.4519e-02	8.4404e-02	7.7485e-02	4.4919e-02	8.7663e-02	5.0068e-02	7.7195e-02	4.8405e-02
2456661.604166	2014	4	2014.0085046	1.333	0.765	1.000	9.0983e-02	8.5038e-02	8.7407e-02	8.4051e-02	5.4209e-02	7.7862e-02	4.1839e-02	7.9859e-02	4.6755e-02
2456661.645833	2014	4	2014.0086187	1.333	0.733	1.000	8.8479e-02	9.6921e-02	8.9293e-02	8.1656e-02	4.7716e-02	8.9919e-02	5.0034e-02	8.1959e-02	4.7549e-02
2456661.687500	2014	4	2014.0087329	1.333	0.761	1.000	8.0702e-02	7.5981e-02	8.6984e-02	7.3665e-02	4.8617e-02	6.8912e-02	4.0086e-02	7.9424e-02	4.4032e-02
2456661.729166	2014	4	2014.0088470	1.333	0.736	1.000	8.9162e-02	8.8992e-02	8.6247e-02	8.2443e-02	5.1498e-02	8.1933e-02	4.8433e-02	7.9014e-02	4.7251e-02
2456661.770833	2014	4	2014.0089612	1.333	0.756	1.000	1.0096e-01	8.7825e-02	8.3013e-02	9.4065e-02	4.9903e-02	8.0873e-02	4.6113e-02	7.5629e-02	4.6283e-02
2456661.812500	2014	4	2014.0090753	1.333	0.740	1.000	8.7988e-02	8.0434e-02	7.9619e-02	8.1074e-02	5.1022e-02	7.3408e-02	4.2681e-02	7.2364e-02	4.1053e-02
2456661.854166	2014	4	2014.0091895	1.333	0.752	1.000	8.2492e-02	8.7348e-02	7.9834e-02	7.5605e-02	4.9561e-02	8.0392e-02	4.6524e-02	7.2447e-02	4.6850e-02
2456661.895833	2014	4	2014.0093037	1.333	0.744	1.000	1.0922e-01	8.7833e-02	8.7044e-02	1.0188e-01	5.2666e-02	8.0841e-02	4.7757e-02	7.9793e-02	4.5282e-02
2456661.937500	2014	4	2014.0094178	1.333	0.748	1.000	9.0257e-02	9.6806e-02	7.5625e-02	8.3157e-02	5.2971e-02	8.9745e-02	4.5544e-02	6.8289e-02	4.6448e-02
2456661.979166	2014	4	2014.0095320	1.333	0.748	1.000	1.0541e-01	8.2364e-02	9.0902e-02	9.8374e-02	5.4114e-02	7.5259e-02	4.1175e-02	8.3365e-02	4.5965e-02
2456662.020833	2014	4	2014.0096461	1.333	0.743	1.000	9.4422e-02	8.1661e-02	6.9183e-02	8.7497e-02	4.7230e-02	7.4710e-02	4.5251e-02	6.1845e-02	4.3800e-02
2456662.062500	2014	4	2014.0097603	1.333	0.752	1.000	7.7607e-02	7.5243e-02	7.1643e-02	7.0447e-02	4.8308e-02	6.8126e-02	4.5682e-02	6.4089e-02	4.6897e-02
2456662.104166	2014	4	2014.0098744	1.333	0.739	1.000	9.1051e-02	8.2252e-02	8.2729e-02	8.3995e-02	4.8108e-02	7.5258e-02	4.3557e-02	7.5570e-02	4.8568e-02
2456662.145833	2014	4	2014.0099886	1.333	0.757	1.000	7.9676e-02	9.0906e-02	8.9420e-02	7.2652e-02	5.2556e-02	8.3843e-02	4.8159e-02	8.1892e-02	4.9076e-02
2456662.187500	2014	4	2014.0101027	1.333	0.736	1.000	1.0996e-01	9.4086e-02	8.6406e-02	1.0286e-01	5.2979e-02	8.7093e-02	4.6395e-02	7.9122e-02	4.4801e-02
2456662.229166	2014	4	2014.0102169	1.333	0.762	1.000	8.2768e-02	9.2946e-02	8.6298e-02	7.5685e-02	4.7635e-02	8.5622e-02	4.5356e-02	7.8672e-02	4.8055e-02
2456662.270833	2014	4	2014.0103311	1.333	0.732	1.000	8.3338e-02	7.6078e-02	7.7955e-02	7.6343e-02	5.0630e-02	6.8982e-02	4.3747e-02	7.0731e-02	4.4946e-02
2456662.312500	2014	4	2014.0104452	1.333	0.767	1.000	9.3525e-02	7.7388e-02	9.2374e-02	8.6287e-02	4.8826e-02	7.0163e-02	3.9432e-02	8.4877e-02	5.2006e-02
2456662.354166	2014	4	2014.0105594	1.333	0.729	1.000	8.8646e-02	8.6322e-02	9.2989e-02	8.1794e-02	5.2969e-02	7.9360e-02	4.6251e-02	8.5661e-02	4.8711e-02
2456662.395833	2014	4	2014.0106735	1.333	0.772	1.000	7.5169e-02	1.0333e-01	9.7884e-02	6.7964e-02	4.9944e-02	9.6089e-02	4.8002e-02	9.0232e-02	4.9890e-02
2456662.437500	2014	4	2014.0107877	1.333	0.725	1.000	9.3695e-02	9.3397e-02	7.4455e-02	8.6491e-02	5.1882e-02	8.6360e-02	4.8840e-02	6.7151e-02	4.4046e-02
2456662.479166	2014	4	2014.0109018	1.333	0.777	1.000	9.4939e-02	8.6915e-02	8.9024e-02	8.7617e-02	5.0618e-02	7.9329e-02	4.6791e-02	8.1304e-02	4.6474e-02
2456662.520833	2014	5	2014.0110160	1.333	0.722	1.000	1.0113e-01	9.4684e-02	8.5148e-02	9.4590e-02	5.4553e-02	8.7518e-02	4.8035e-02	7.7875e-02	5.0962e-02
2456662.562500	2014	5	2014.0111301	1.333	0.783	1.000	9.2464e-02	8.8064e-02	9.7634e-02	8.6315e-02	5.4084e-02	8.0523e-02	4.5470e-02	8.9911e-02	5.0862e-02
2456662.604166	2014	5	2014.0112443	1.333	0.720	1.000	1.0528e-01	7.2400e-02	8.4234e-02	9.9825e-02	5.2879e-02	6.5610e-02	3.8725e-02	7.6786e-02	4.7739e-02
2456662.645833	2014	5	2014.0113584	1.333	0.788	1.000	1.2243e-01	9.1849e-02	9.0920e-02	1.1794e-01	5.7736e-02	8.4165e-02	5.2661e-02	8.3085e-02	5.5114e-02
2456662.687500	2014	5	2014.0114726	1.333	0.717	1.000	9.5626e-02	9.2538e-02	9.0250e-02	9.1781e-02	5.5911e-02	8.5320e-02	4.9929e-02	8.2794e-02	4.9694e-02
2456662.729166	2014	5	2014.0115868	1.333	0.794	1.000	1.2188e-01	7.9712e-02	8.7102e-02	1.1838e-01	5.6485e-02	7.2202e-02	4.8727e-02	7.9153e-02	5.0585e-02
2456662.770833	2014	5	2014.0117009	1.333	0.715	1.000	1.0840e-01	1.0031e-01	8.9014e-02	1.0524e-01	5.3983e-02	9.3126e-02	4.6332e-02	8.0919e-02	5.0642e-02
2456662.812500	2014	5	2014.0118151	1.333	0.799	1.000	1.2026e-01	1.0264e-01	8.9603e-02	1.1685e-01	6.3222e-02	9.4914e-02	5.1000e-02	8.1857e-02	5.1292e-02
2456662.854166	2014	5	2014.0119292	1.333	0.713	1.000	1.1912e-01	1.0120e-01	8.3657e-02	1.1554e-01	5.9967e-02	9.4278e-02	4.2180e-02	7.6122e-02	4.6844e-02
2456662.895833	2014	5	2014.0120434	1.333	0.804	1.000	1.4339e-01	8.2631e-02	1.0158e-01	1.4039e-01	6.1133e-02	7.4866e-02	4.4915e-02	9.3685e-02	5.5062e-02
2456662.937500	2014	5	2014.0121575	1.333	0.711	1.000	1.0432e-01	7.7296e-02	7.8279e-02	1.0110e-01	5.7280e-02	7.0138e-02	4.3353e-02	7.0902e-02	4.6795e-02
2456662.979166	2014	5	2014.0122717	1.333	0.809	1.000	1.2923e-01	8.6368e-02	9.6376e-02	1.2777e-01	6.5134e-02	7.8451e-02	4.3036e-02	8.8236e-02	5.0371e-02
2456663.020833	2014	5	2014.0123858	1.333	0.709	1.000	1.2258e-01	8.7081e-02	8.6312e-02	1.1998e-01	5.8291e-02	8.0386e-02	4.5352e-02	7.8996e-02	4.4722e-02
2456663.062500	2014	5	2014.0125000	1.333	0.814	1.000	1.2682e-01	7.6912e-02	8.9004e-02	1.2402e-01	5.5579e-02	6.9205e-02	4.6837e-02	8.1059e-02	4.5784e-02
2456663.104166	2014	5	2014.0126142	1.333	0.708	1.000	1.0080e-01	8.5542e-02	8.6090e-02	9.7602e-02	5.4884e-02	7.8532e-02	4.7235e-02	7.8690e-02	4.2815e-02
2456663.145833	2014	5	2014.0127283	1.333	0.818	1.000	1.2897e-01	8.2412e-02	1.2077e-01	1.2651e-01	6.0998e-02	7.4851e-02	4.9438e-02	1.1266e-01	5.6110e-02
2456663.187500	2014	5	2014.0128425	1.333	0.707	1.000	1.0310e-01	8.8779e-02	9.4813e-02	9.9109e-02	5.3143e-02	8.1872e-02	4.4341e-02	8.7369e-02	4.7601e-02
2456663.229166	2014	5	2014.0129566	1.333	0.822	1.000	1.1033e-01	9.2331e-02	9.6139e-02	1.0668e-01	5.3743e-02	8.4604e-02	4.9992e-02	8.8181e-02	5.0966e-02
2456663.270833	2014	5	2014.0130708	1.333	0.706	1.000	9.1750e-02	9.5461e-02	9.4429e-02	8.7387e-02	4.8946e-02	8.8217e-02	4.7376e-02	8.7216e-02	4.9047e-02
2456663.312500	2014	5	2014.0131849	1.333	0.825	1.000	1.0212e-01	7.8035e-02	9.6347e-02	9.7541e-02	5.7377e-02	7.0159e-02	4.4776e-02	8.8425e-02	5.0329e-02
2456663.354166	2014	5	2014.0132991	1.333	0.705	1.000	1.0039e-01	8.1443e-02	8.9522e-02	9.5710e-02	5.1481e-02	7.4474e-02	4.8704e-02	8.2283e-02	4.5287e-02
2456663.395833	2014	5	2014.0134132	1.333	0.827	1.000	1.1315e-01	9.2480e-02	9.3712e-02	1.0801e-01	5.7609e-02	8.4502e-02	4.4667e-02	8.5694e-02	5.7522e-02
2456663.437500	2014	5	2014.0135274	1.333	0.705	1.000	8.8640e-02	8.2826e-02	7.7532e-02	8.3734e-02	5.4839e-02	7.5692e-02	4.7206e-02	7.0222e-02	4.9594e-02
2456663.479166	2014	5	2014.0136416	1.333	0.829	1.000	1.1664e-01	8.5437e-02	8.2244e-02	1.1096e-01	5.4441e-02	7.7433e-02	5.0389e-02	7.4110e-02	5.2412e-02
2456663.520833	2014	6	2014.0137557	1.333	0.704	1.000	1.0979e-01	8.6057e-02	8.8530e-02	1.0441e-01	5.4054e-02	7.9041e-02	4.7339e-02	8.1207e-02	5.5185e-02
2456663.562500	2014	6	2014.0138699	1.333	0.831	1.000	1.0372e-01	9.4059e-02	9.2640e-02	9.7646e-02	5.5347e-02	8.6206e-02	4.8001e-02	8.4173e-02	5.1068e-02
2456663.604166	2014	6	2014.0139840	1.333	0.704	1.000	1.0869e-01	8.9950e-02	8.7876e-02	1.0297e-01	5.3694e-02	8.2808e-02	4.7554e-02	8.0630e-02	4.9291e-02
2456663.645833	2014	6	2014.0140982	1.333	0.831	1.000	1.0981e-01	7.5421e-02	8.1928e-02	1.0335e-01	5.4693e-02	6.7529e-02	5.0792e-02	7.3764e-02	4.9672e-02
2456663.687500	2014	6	2014.0142123	1.333	0.704	1.000	9.6991e-02	8.8569e-02	8.0956e-02	9.1172e-02	5.1589e-02	8.1493e-02	4.2275e-02	7.3569e-02	4.6101e-02
2456663.729166	2014	6	2014.0143265	1.333	0.831	1.000	9.1468e-02	9.4533e-02	9.6786e-02	8.5308e-02	5.3770e-02	8.6488e-02	4.6436e-02	8.8547e-02	5.5336e-02
2456663.770833	2014	6	2014.0144406	1.333	0.704	1.000	9.4462e-02	1.0490e-01	9.9578e-02	8.8598e-02	5.1564e-02	9.7783e-02	4.5448e-02	9.2312e-02	4.9852e-02
2456663.812500	2014	6	2014.0145548	1.333	0.830	1.000	1.1011e-01	1.0107e-01	7.7882e-02	1.0366e-01	5.5171e-02	9.3203e-02	5.2496e-02	6.9597e-02	4.9984e-02
2456663.854166	2014	6	2014.0146689	1.333	0.704	1.000	2.5910e-01	2.6789e-01	2.7488e-01	2.1972e-01	1.5738e-01	2.3473e-01	1.3504e-01	2.3955e-01	1.4498e-01
2456663.895833	2014	6	2014.0147831	1.333	0.828	1.000	1.7449e+00	1.2941e+00	1.3623e+00	1.4979e+00	9.3676e-01	1.1703e+00	6.3221e-01	1.2318e+00	6.4358e-01
2456663.937500	2014	6	2014.0148973	1.333	0.705	1.002	3.1533e+00	1.6061e+00	2.1076e+00	2.8544e+00	1.6178e+00	1.4327e+00	7.9129e-01	1.8316e+00	1.0383e+00
2456663.979166	2014	6	2014.0150114	1.333	0.825	1.000	4.4341e+00	1.6393e+00	2.1775e+00	4.2726e+00	2.0622e+00	1.4942e+00	7.5672e-01	2.0366e+00	8.7713e-01
2456664.020833	2014	6	2014.0151256	1.333	0.706	1.000	3.6437e+00	1.3470e+00	1.7577e+00	3.5306e+00	1.7052e+00	1.2219e+00	6.4755e-01	1.6027e+00	7.7069e-01
2456664.062500	2014	6	2014.0152397	1.333	0.821	1.000	4.1675e+00	1.2986e+00	1.7914e+00	4.0631e+00	1.8858e+00	1.1889e+00	5.9656e-01	1.6884e+00	6.9812e-01
2456664.104166	2014	6	2014.0153539	1.333	0.707	1.000	3.5138e+00	1.0517e+00	1.4842e+00	3.4640e+00	1.5841e+00	9.5306e-01	5.0106e-01	1.3603e+00	6.2253e-01
