2455360.145833	2010	163	2010.4456050	1.333	0.813	1.000	2.0347e-01	1.5028e-01	1.4363e-01	1.9243e-01	1.0771e-01	1.3705e-01	8.3365e-02	1.3000e-01	8.1095e-02
2455360.187500	2010	163	2010.4457192	1.333	0.804	1.000	2.2087e-01	1.5481e-01	1.4563e-01	2.1034e-01	1.0659e-01	1.4189e-01	8.1327e-02	1.3212e-01	8.4115e-02
2455360.229166	2010	163	2010.4458333	1.333	0.814	1.000	2.4052e-01	1.4217e-01	1.4040e-01	2.2949e-01	1.0810e-01	1.2878e-01	7.6651e-02	1.2697e-01	8.3408e-02
2455360.270833	2010	163	2010.4459475	1.333	0.804	1.000	2.1049e-01	1.4359e-01	1.6296e-01	2.0017e-01	1.0054e-01	1.3058e-01	7.2657e-02	1.4960e-01	8.3152e-02
2455360.312500	2010	163	2010.4460616	1.333	0.814	1.000	1.9837e-01	1.6074e-01	1.4311e-01	1.8783e-01	9.8947e-02	1.4784e-01	7.5335e-02	1.2930e-01	9.2874e-02
2455360.354166	2010	163	2010.4461758	1.333	0.803	1.000	1.9141e-01	1.3869e-01	1.5302e-01	1.8108e-01	9.7915e-02	1.2570e-01	7.5156e-02	1.3956e-01	8.1507e-02
2455360.395833	2010	163	2010.4462900	1.333	0.814	1.000	1.8599e-01	1.5143e-01	1.5201e-01	1.7513e-01	1.0321e-01	1.3845e-01	7.7671e-02	1.3835e-01	9.1085e-02
2455360.437500	2010	163	2010.4464041	1.333	0.803	1.000	1.7273e-01	1.3388e-01	1.5695e-01	1.6133e-01	8.9388e-02	1.2079e-01	7.4743e-02	1.4324e-01	8.0477e-02
2455360.479166	2010	163	2010.4465183	1.333	0.814	1.000	1.9206e-01	1.5823e-01	1.4758e-01	1.8018e-01	9.6451e-02	1.4502e-01	8.7053e-02	1.3404e-01	8.0432e-02
2455360.520833	2010	164	2010.4466324	1.333	0.803	1.000	1.8324e-01	1.5973e-01	1.5032e-01	1.7209e-01	9.4259e-02	1.4648e-01	8.8955e-02	1.3674e-01	8.2418e-02
2455360.562500	2010	164	2010.4467466	1.333	0.814	1.000	1.7709e-01	1.5571e-01	1.6128e-01	1.6621e-01	9.8408e-02	1.4258e-01	7.7417e-02	1.4764e-01	8.7772e-02
2455360.604166	2010	164	2010.4468607	1.333	0.804	1.000	1.7977e-01	1.5877e-01	1.4560e-01	1.6802e-01	9.1298e-02	1.4572e-01	8.3881e-02	1.3205e-01	8.0782e-02
2455360.645833	2010	164	2010.4469749	1.333	0.812	1.000	1.9424e-01	1.4244e-01	1.4172e-01	1.8263e-01	9.5916e-02	1.2923e-01	7.4445e-02	1.2801e-01	8.6714e-02
2455360.687500	2010	164	2010.4470890	1.333	0.805	1.000	1.8555e-01	1.4343e-01	1.4172e-01	1.7439e-01	1.0142e-01	1.3035e-01	8.0122e-02	1.2827e-01	7.9897e-02
2455360.729166	2010	164	2010.4472032	1.333	0.811	1.000	1.7422e-01	1.6981e-01	1.6537e-01	1.6290e-01	9.1589e-02	1.5674e-01	8.6453e-02	1.5176e-01	8.6571e-02
2455360.770833	2010	164	2010.4473174	1.333	0.807	1.000	2.0483e-01	1.5553e-01	1.2831e-01	1.9346e-01	1.0017e-01	1.4230e-01	8.1981e-02	1.1469e-01	7.6616e-02
2455360.812500	2010	164	2010.4474315	1.333	0.809	1.000	1.8741e-01	1.4511e-01	1.6987e-01	1.7593e-01	9.8875e-02	1.3197e-01	8.2313e-02	1.5655e-01	8.3480e-02
2455360.854166	2010	164	2010.4475457	1.333	0.809	1.000	1.7928e-01	1.6341e-01	1.5977e-01	1.6788e-01	9.9303e-02	1.5030e-01	8.2244e-02	1.4626e-01	8.4397e-02
2455360.895833	2010	164	2010.4476598	1.333	0.808	1.000	1.7145e-01	1.5912e-01	1.3176e-01	1.6024e-01	9.4524e-02	1.4634e-01	7.8537e-02	1.1823e-01	8.2368e-02
2455360.937500	2010	164	2010.4477740	1.333	0.810	1.000	1.6885e-01	1.2934e-01	1.3099e-01	1.5712e-01	9.0956e-02	1.1674e-01	7.5875e-02	1.1760e-01	8.3966e-02
2455360.979166	2010	164	2010.4478881	1.333	0.807	1.000	1.8085e-01	1.3807e-01	1.5457e-01	1.6896e-01	9.5653e-02	1.2497e-01	7.3282e-02	1.4107e-01	8.0882e-02
2455361.020833	2010	164	2010.4480023	1.333	0.811	1.000	1.8551e-01	1.5606e-01	1.3548e-01	1.7341e-01	9.4947e-02	1.4293e-01	7.9194e-02	1.2172e-01	7.8759e-02
2455361.062500	2010	164	2010.4481164	1.333	0.806	1.000	1.6041e-01	1.3173e-01	1.5223e-01	1.4840e-01	8.5399e-02	1.1896e-01	7.9237e-02	1.3858e-01	8.3733e-02
2455361.104166	2010	164	2010.4482306	1.333	0.812	1.000	1.5930e-01	1.5062e-01	1.4631e-01	1.4729e-01	9.0106e-02	1.3725e-01	8.1200e-02	1.3267e-01	8.0425e-02
2455361.145833	2010	164	2010.4483447	1.333	0.805	1.000	1.7342e-01	1.4404e-01	1.3655e-01	1.6109e-01	8.7832e-02	1.3110e-01	8.3133e-02	1.2319e-01	8.1386e-02
2455361.187500	2010	164	2010.4484589	1.333	0.813	1.000	1.5610e-01	1.3826e-01	1.6835e-01	1.4351e-01	9.0876e-02	1.2536e-01	7.7264e-02	1.5479e-01	8.1995e-02
2455361.229166	2010	164	2010.4485731	1.333	0.804	1.000	1.8238e-01	1.5061e-01	1.4527e-01	1.7006e-01	9.0043e-02	1.3719e-01	7.9836e-02	1.3187e-01	8.1277e-02
2455361.270833	2010	164	2010.4486872	1.333	0.814	1.000	1.7352e-01	1.5222e-01	1.4332e-01	1.6086e-01	9.6966e-02	1.3940e-01	8.1075e-02	1.2968e-01	8.3328e-02
2455361.312500	2010	164	2010.4488014	1.333	0.804	1.000	1.6793e-01	1.3262e-01	1.3166e-01	1.5515e-01	9.3077e-02	1.1959e-01	7.6096e-02	1.1828e-01	8.0651e-02
2455361.354166	2010	164	2010.4489155	1.333	0.814	1.000	1.5355e-01	1.5682e-01	1.4224e-01	1.4092e-01	8.8862e-02	1.4362e-01	8.1990e-02	1.2874e-01	7.8388e-02
2455361.395833	2010	164	2010.4490297	1.333	0.804	1.000	1.7779e-01	1.6740e-01	1.6355e-01	1.6502e-01	8.6465e-02	1.5433e-01	8.0863e-02	1.5016e-01	8.4972e-02
2455361.437500	2010	164	2010.4491438	1.333	0.814	1.000	1.6136e-01	1.5276e-01	1.3917e-01	1.4828e-01	9.5502e-02	1.4000e-01	8.0698e-02	1.2554e-01	8.0157e-02
2455361.479166	2010	164	2010.4492580	1.333	0.804	1.000	1.7547e-01	1.5255e-01	1.4009e-01	1.6294e-01	8.8626e-02	1.3942e-01	8.1610e-02	1.2645e-01	8.1302e-02
2455361.520833	2010	165	2010.4493721	1.333	0.813	1.000	1.6995e-01	1.2563e-01	1.6066e-01	1.5689e-01	9.2892e-02	1.1259e-01	7.1192e-02	1.4681e-01	8.4449e-02
2455361.562500	2010	165	2010.4494863	1.333	0.805	1.000	1.7538e-01	1.5574e-01	1.3395e-01	1.6241e-01	9.1658e-02	1.4283e-01	7.6469e-02	1.2054e-01	7.6790e-02
2455361.604166	2010	165	2010.4496005	1.333	0.811	1.000	1.6256e-01	1.4546e-01	1.4289e-01	1.4965e-01	9.4057e-02	1.3259e-01	7.9451e-02	1.2911e-01	8.4755e-02
2455361.687500	2010	165	2010.4498288	1.333	0.810	1.000	1.7129e-01	1.4542e-01	1.4567e-01	1.5821e-01	9.1013e-02	1.3235e-01	8.2682e-02	1.3218e-01	7.4194e-02
2455361.729166	2010	165	2010.4499429	1.333	0.808	1.000	1.8799e-01	1.6273e-01	1.5273e-01	1.7503e-01	9.1756e-02	1.4954e-01	7.5502e-02	1.3922e-01	8.3095e-02
2455361.770833	2010	165	2010.4500571	1.333	0.808	1.000	1.7900e-01	1.4569e-01	1.3627e-01	1.6594e-01	9.2160e-02	1.3253e-01	7.9147e-02	1.2280e-01	7.9700e-02
2455361.854166	2010	165	2010.4502854	1.333	0.806	1.000	1.8472e-01	1.3278e-01	1.3524e-01	1.7174e-01	9.5839e-02	1.2012e-01	7.6042e-02	1.2178e-01	8.2434e-02
2455410.562500	2010	214	2010.5837329	1.333	0.823	1.000	1.5887e-01	1.6825e-01	1.4768e-01	1.4643e-01	8.5884e-02	1.5504e-01	8.0012e-02	1.3427e-01	8.6443e-02
2455410.854166	2010	214	2010.5845320	1.333	0.797	1.000	1.6770e-01	1.3688e-01	1.4107e-01	1.5504e-01	9.1970e-02	1.2417e-01	7.6541e-02	1.2753e-01	8.2447e-02
2455410.895833	2010	214	2010.5846461	1.333	0.820	1.000	1.4329e-01	1.5048e-01	1.1971e-01	1.3114e-01	8.7754e-02	1.3768e-01	7.9349e-02	1.0589e-01	7.2547e-02
2455410.937500	2010	214	2010.5847603	1.333	0.802	1.000	1.7422e-01	1.3694e-01	1.5272e-01	1.6227e-01	9.4209e-02	1.2422e-01	8.0336e-02	1.3925e-01	8.0766e-02
2455410.979166	2010	214	2010.5848744	1.333	0.814	1.000	1.6988e-01	1.3342e-01	1.4591e-01	1.5755e-01	9.1379e-02	1.2032e-01	8.1269e-02	1.3260e-01	8.3117e-02
2455411.020833	2010	214	2010.5849886	1.333	0.807	1.000	1.8003e-01	1.4681e-01	1.5939e-01	1.6806e-01	8.7619e-02	1.3400e-01	8.0648e-02	1.4612e-01	8.0958e-02
2455411.104166	2010	214	2010.5852169	1.333	0.814	1.000	1.6189e-01	1.4504e-01	1.3511e-01	1.4993e-01	9.2107e-02	1.3197e-01	7.7971e-02	1.2131e-01	7.7106e-02
2455411.145833	2010	214	2010.5853311	1.333	0.801	1.000	1.5154e-01	1.5632e-01	1.4590e-01	1.3970e-01	9.1641e-02	1.4366e-01	7.6418e-02	1.3277e-01	9.1778e-02
2455411.187500	2010	214	2010.5854452	1.333	0.820	1.000	1.6595e-01	1.5156e-01	1.4138e-01	1.5392e-01	9.1058e-02	1.3852e-01	7.2786e-02	1.2765e-01	8.9718e-02
2455411.229166	2010	214	2010.5855594	1.333	0.797	1.000	1.8199e-01	1.3839e-01	1.4790e-01	1.7012e-01	9.7368e-02	1.2572e-01	7.1155e-02	1.3469e-01	8.0501e-02
2455411.270833	2010	214	2010.5856735	1.333	0.824	1.000	1.7342e-01	1.4860e-01	1.4535e-01	1.6129e-01	9.4501e-02	1.3536e-01	8.0046e-02	1.3158e-01	8.0582e-02
2455411.312500	2010	214	2010.5857877	1.333	0.795	1.000	1.7490e-01	1.3385e-01	1.3490e-01	1.6320e-01	9.1504e-02	1.2142e-01	7.7085e-02	1.2163e-01	8.2466e-02
2455411.354166	2010	214	2010.5859018	1.333	0.826	1.000	1.7421e-01	1.4118e-01	1.5612e-01	1.6182e-01	9.1562e-02	1.2816e-01	7.3599e-02	1.4256e-01	8.5332e-02
2455411.979166	2010	215	2010.5876142	1.333	0.822	1.000	1.7694e-01	1.5001e-01	1.5657e-01	1.6486e-01	8.6103e-02	1.3698e-01	7.9539e-02	1.4252e-01	8.5743e-02
2455412.020833	2010	215	2010.5877283	1.333	0.797	1.000	1.5794e-01	1.1766e-01	1.4284e-01	1.4654e-01	8.7951e-02	1.0493e-01	7.2098e-02	1.2955e-01	8.4994e-02
2455412.062500	2010	215	2010.5878425	1.333	0.822	1.000	1.6846e-01	1.5917e-01	1.6827e-01	1.5780e-01	8.8192e-02	1.4608e-01	8.0677e-02	1.5449e-01	8.5410e-02
2455412.104166	2010	215	2010.5879566	1.333	0.799	1.000	1.8660e-01	1.4235e-01	1.4716e-01	1.7738e-01	9.4502e-02	1.2928e-01	7.8587e-02	1.3393e-01	8.2227e-02
2455412.145833	2010	215	2010.5880708	1.333	0.819	1.000	1.8417e-01	1.4570e-01	1.3433e-01	1.7852e-01	9.3831e-02	1.3246e-01	8.1712e-02	1.2069e-01	7.7371e-02
2455412.187500	2010	215	2010.5881849	1.333	0.802	1.000	2.3653e-01	1.5729e-01	1.6755e-01	2.4201e-01	1.0951e-01	1.4422e-01	7.7934e-02	1.5424e-01	9.0871e-02
2455412.229166	2010	215	2010.5882991	1.333	0.814	1.000	3.1244e-01	1.3472e-01	1.7530e-01	3.3003e-01	1.2700e-01	1.2158e-01	8.0134e-02	1.6242e-01	8.3808e-02
2455412.270833	2010	215	2010.5884132	1.333	0.807	1.000	4.1148e-01	1.3112e-01	1.4167e-01	4.5293e-01	1.4539e-01	1.1823e-01	7.3647e-02	1.2911e-01	7.9643e-02
2455412.312500	2010	215	2010.5885274	1.333	0.809	1.000	3.5152e-01	1.4002e-01	1.6626e-01	3.8362e-01	1.3138e-01	1.2753e-01	7.6359e-02	1.5393e-01	8.4526e-02
2455412.354166	2010	215	2010.5886416	1.333	0.812	1.000	3.5645e-01	1.4242e-01	1.4521e-01	3.9116e-01	1.3124e-01	1.3013e-01	7.6799e-02	1.3277e-01	8.0034e-02
2455412.395833	2010	215	2010.5887557	1.333	0.804	1.000	2.7027e-01	1.2423e-01	1.3876e-01	2.8585e-01	1.0743e-01	1.1203e-01	7.0377e-02	1.2667e-01	7.6994e-02
2455412.437500	2010	215	2010.5888699	1.333	0.816	1.000	3.0875e-01	1.4618e-01	1.4414e-01	3.3065e-01	1.1731e-01	1.3381e-01	7.8023e-02	1.3182e-01	8.1706e-02
2455412.479166	2010	215	2010.5889840	1.333	0.801	1.000	2.2382e-01	1.1803e-01	1.4480e-01	2.3250e-01	1.0367e-01	1.0606e-01	6.8317e-02	1.3277e-01	8.4374e-02
2455412.520833	2010	216	2010.5890982	1.333	0.819	1.000	2.2343e-01	1.4210e-01	1.4231e-01	2.3153e-01	9.9166e-02	1.2975e-01	7.8108e-02	1.2985e-01	8.0900e-02
2455412.562500	2010	216	2010.5892123	1.333	0.799	1.000	2.1590e-01	1.4834e-01	1.4499e-01	2.2045e-01	8.8650e-02	1.3657e-01	7.3166e-02	1.3265e-01	7.6846e-02
2455412.604166	2010	216	2010.5893265	1.333	0.820	1.000	2.4877e-01	1.3796e-01	1.4230e-01	2.6124e-01	1.0319e-01	1.2569e-01	7.5471e-02	1.2956e-01	8.4696e-02
2455412.645833	2010	216	2010.5894406	1.333	0.799	1.000	2.0334e-01	1.5055e-01	1.4250e-01	2.0236e-01	9.1948e-02	1.3874e-01	8.0994e-02	1.3056e-01	7.2840e-02
2455412.687500	2010	216	2010.5895548	1.333	0.819	1.000	2.0314e-01	1.2638e-01	1.4257e-01	2.0015e-01	9.0521e-02	1.1441e-01	7.4048e-02	1.2982e-01	7.1928e-02
2455412.729166	2010	216	2010.5896689	1.333	0.800	1.000	1.5584e-01	1.3603e-01	1.2779e-01	1.4726e-01	8.3728e-02	1.2470e-01	6.6383e-02	1.1572e-01	6.9910e-02
2455412.770833	2010	216	2010.5897831	1.333	0.816	1.000	1.5222e-01	1.4685e-01	1.3330e-01	1.4266e-01	8.4688e-02	1.3456e-01	8.1627e-02	1.2066e-01	7.6066e-02
2455412.812500	2010	216	2010.5898973	1.333	0.803	1.000	1.4902e-01	1.3026e-01	1.2616e-01	1.4001e-01	8.1430e-02	1.1860e-01	7.2841e-02	1.1401e-01	6.6724e-02
2455412.854166	2010	216	2010.5900114	1.333	0.813	1.000	1.3956e-01	1.2321e-01	1.3049e-01	1.3026e-01	8.0789e-02	1.1141e-01	6.7701e-02	1.1810e-01	7.1879e-02
2455412.895833	2010	216	2010.5901256	1.333	0.807	1.000	1.6265e-01	1.3201e-01	1.3644e-01	1.5372e-01	8.0249e-02	1.2046e-01	6.8841e-02	1.2441e-01	8.0911e-02
2455416.354166	2010	219	2010.5996005	1.333	0.805	1.000	1.5115e-01	1.5608e-01	1.4179e-01	1.3842e-01	8.5334e-02	1.4350e-01	7.6124e-02	1.2890e-01	8.2339e-02
2455416.395833	2010	219	2010.5997146	1.333	0.813	1.000	1.6177e-01	1.4016e-01	1.3909e-01	1.4932e-01	9.1081e-02	1.2774e-01	7.5734e-02	1.2616e-01	8.0655e-02
2455416.437500	2010	219	2010.5998288	1.333	0.804	1.000	1.9058e-01	1.4285e-01	1.4353e-01	1.7834e-01	9.2130e-02	1.3060e-01	7.5571e-02	1.3073e-01	8.0670e-02
2455416.479166	2010	219	2010.5999429	1.333	0.814	1.000	1.8611e-01	1.2661e-01	1.3811e-01	1.7561e-01	9.0728e-02	1.1437e-01	6.9039e-02	1.2540e-01	7.8710e-02
2455416.520833	2010	220	2010.6000571	1.333	0.803	1.000	1.8596e-01	1.2755e-01	1.2447e-01	1.7574e-01	9.2073e-02	1.1517e-01	7.3094e-02	1.1161e-01	7.8373e-02
2455416.562500	2010	220	2010.6001712	1.333	0.815	1.000	1.7236e-01	1.4607e-01	1.3671e-01	1.6234e-01	9.5774e-02	1.3387e-01	7.2716e-02	1.2379e-01	7.8024e-02
2455416.604166	2010	220	2010.6002854	1.333	0.803	1.000	1.8324e-01	1.4145e-01	1.5804e-01	1.7336e-01	9.4351e-02	1.2909e-01	7.8572e-02	1.4531e-01	7.6525e-02
2455416.645833	2010	220	2010.6003995	1.333	0.815	1.000	1.8407e-01	1.4481e-01	1.5610e-01	1.7437e-01	1.0440e-01	1.3208e-01	7.9349e-02	1.4329e-01	8.0223e-02
2455416.687500	2010	220	2010.6005137	1.333	0.803	1.000	1.8389e-01	1.5396e-01	1.3329e-01	1.7441e-01	9.5266e-02	1.4138e-01	7.2740e-02	1.2033e-01	7.9121e-02
2455416.729166	2010	220	2010.6006279	1.333	0.815	1.000	1.5886e-01	1.4927e-01	1.6100e-01	1.4928e-01	8.3010e-02	1.3654e-01	7.0988e-02	1.4802e-01	7.8719e-02
2455416.770833	2010	220	2010.6007420	1.333	0.804	1.000	1.8089e-01	1.4314e-01	1.3432e-01	1.7071e-01	8.8455e-02	1.3074e-01	7.3489e-02	1.2153e-01	8.4089e-02
2455416.812500	2010	220	2010.6008562	1.333	0.814	1.000	1.7899e-01	1.5440e-01	1.5414e-01	1.6968e-01	8.9992e-02	1.4194e-01	8.1243e-02	1.4128e-01	8.4176e-02
2455416.854166	2010	220	2010.6009703	1.333	0.805	1.000	1.5513e-01	1.3168e-01	1.4608e-01	1.4502e-01	8.6930e-02	1.1912e-01	7.3817e-02	1.3348e-01	8.2287e-02
2455416.895833	2010	220	2010.6010845	1.333	0.811	1.000	1.6952e-01	1.4776e-01	1.4949e-01	1.6012e-01	9.3223e-02	1.3525e-01	7.5993e-02	1.3663e-01	8.2019e-02
2455416.937500	2010	220	2010.6011986	1.333	0.808	1.000	1.9109e-01	1.6927e-01	1.4437e-01	1.8230e-01	1.0086e-01	1.5690e-01	7.9664e-02	1.3174e-01	7.9163e-02
2455416.979166	2010	220	2010.6013128	1.333	0.808	1.000	1.8594e-01	1.4962e-01	1.4197e-01	1.7821e-01	1.0437e-01	1.3700e-01	8.0978e-02	1.2899e-01	7.6413e-02
2455417.020833	2010	220	2010.6014269	1.333	0.812	1.000	1.9692e-01	1.3911e-01	1.3867e-01	1.8869e-01	9.7894e-02	1.2654e-01	7.7535e-02	1.2571e-01	7.9043e-02
2455417.062500	2010	220	2010.6015411	1.333	0.804	1.000	1.8386e-01	1.3762e-01	1.3409e-01	1.7565e-01	9.8728e-02	1.2507e-01	7.7769e-02	1.2157e-01	7.5235e-02
2455417.104166	2010	220	2010.6016553	1.333	0.817	1.000	1.8143e-01	1.4013e-01	1.5074e-01	1.7320e-01	9.5252e-02	1.2731e-01	8.3785e-02	1.3790e-01	7.6666e-02
2455417.145833	2010	220	2010.6017694	1.333	0.800	1.000	1.7728e-01	1.6621e-01	1.6217e-01	1.6861e-01	9.4905e-02	1.5366e-01	7.8822e-02	1.4926e-01	8.2964e-02
2455417.187500	2010	220	2010.6018836	1.333	0.822	1.000	1.8146e-01	1.3835e-01	1.5367e-01	1.7226e-01	8.9950e-02	1.2556e-01	7.7083e-02	1.4045e-01	7.7381e-02
2455417.229166	2010	220	2010.6019977	1.333	0.797	1.000	1.8790e-01	1.1662e-01	1.4227e-01	1.7838e-01	9.3493e-02	1.0411e-01	7.2353e-02	1.2964e-01	7.9890e-02
2455417.270833	2010	220	2010.6021119	1.333	0.824	1.000	1.8274e-01	1.3357e-01	1.5069e-01	1.7321e-01	9.0903e-02	1.2074e-01	7.8861e-02	1.3747e-01	8.0803e-02
2455417.312500	2010	220	2010.6022260	1.333	0.796	1.000	1.8494e-01	1.5046e-01	1.2648e-01	1.7679e-01	9.4914e-02	1.3794e-01	7.5899e-02	1.1378e-01	7.9499e-02
2455417.354166	2010	220	2010.6023402	1.333	0.823	1.000	1.8225e-01	1.4245e-01	1.5078e-01	1.7276e-01	9.6062e-02	1.2962e-01	7.8737e-02	1.3768e-01	7.5126e-02
2455417.395833	2010	220	2010.6024543	1.333	0.797	1.000	1.7533e-01	1.3335e-01	1.4587e-01	1.6648e-01	9.0950e-02	1.2113e-01	7.2205e-02	1.3317e-01	8.2918e-02
2455417.437500	2010	220	2010.6025685	1.333	0.819	1.000	1.6130e-01	1.3651e-01	1.2763e-01	1.5185e-01	8.7885e-02	1.2377e-01	7.5068e-02	1.1464e-01	8.3494e-02
2455417.479166	2010	220	2010.6026826	1.333	0.802	1.000	1.7636e-01	1.4398e-01	1.6225e-01	1.6661e-01	9.4705e-02	1.3146e-01	7.0422e-02	1.4968e-01	8.1917e-02
2455417.520833	2010	221	2010.6027968	1.333	0.813	1.000	1.5566e-01	1.2992e-01	1.5936e-01	1.4492e-01	8.7370e-02	1.1729e-01	6.9621e-02	1.4633e-01	8.4419e-02
2455417.562500	2010	221	2010.6029110	1.333	0.808	1.000	1.7657e-01	1.4412e-01	1.5042e-01	1.6668e-01	9.5820e-02	1.3159e-01	8.0874e-02	1.3735e-01	8.7494e-02
2455417.604166	2010	221	2010.6030251	1.333	0.806	1.000	1.7177e-01	1.3813e-01	1.5300e-01	1.6142e-01	9.3217e-02	1.2527e-01	8.2219e-02	1.3998e-01	7.9138e-02
2455417.645833	2010	221	2010.6031393	1.333	0.816	1.000	1.7777e-01	1.3716e-01	1.4929e-01	1.6780e-01	8.8775e-02	1.2466e-01	7.3211e-02	1.3626e-01	8.1257e-02
2455417.687500	2010	221	2010.6032534	1.333	0.799	1.000	1.6571e-01	1.4696e-01	1.3364e-01	1.5506e-01	1.0062e-01	1.3430e-01	8.0932e-02	1.2061e-01	8.2120e-02
2455417.729166	2010	221	2010.6033676	1.333	0.824	1.000	2.0109e-01	1.3674e-01	1.5358e-01	1.9071e-01	9.6256e-02	1.2404e-01	7.3608e-02	1.4062e-01	8.8513e-02
2455417.770833	2010	221	2010.6034817	1.333	0.794	1.000	1.6304e-01	1.4636e-01	1.4713e-01	1.5256e-01	8.7530e-02	1.3365e-01	7.6036e-02	1.3412e-01	8.3445e-02
2455417.812500	2010	221	2010.6035959	1.333	0.829	1.000	1.8566e-01	1.5221e-01	1.4526e-01	1.7422e-01	9.0188e-02	1.3909e-01	8.0039e-02	1.3227e-01	8.3195e-02
2455417.854166	2010	221	2010.6037100	1.333	0.791	1.000	1.6804e-01	1.1965e-01	1.3357e-01	1.5718e-01	8.2245e-02	1.0754e-01	7.6665e-02	1.2055e-01	7.8310e-02
2455417.895833	2010	221	2010.6038242	1.333	0.831	1.000	1.7608e-01	1.3556e-01	1.6351e-01	1.6466e-01	9.6059e-02	1.2283e-01	7.7281e-02	1.5015e-01	8.2777e-02
2455417.937500	2010	221	2010.6039384	1.333	0.791	1.000	1.5052e-01	1.4737e-01	1.2449e-01	1.3990e-01	9.0616e-02	1.3489e-01	7.8451e-02	1.1184e-01	7.5008e-02
2455417.979166	2010	221	2010.6040525	1.333	0.830	1.000	1.6602e-01	1.5635e-01	1.4133e-01	1.5528e-01	9.1596e-02	1.4367e-01	7.9278e-02	1.2825e-01	8.1319e-02
2455418.020833	2010	221	2010.6041667	1.333	0.793	1.000	1.6155e-01	1.4188e-01	1.4540e-01	1.5121e-01	8.7470e-02	1.2923e-01	7.7891e-02	1.3247e-01	8.0653e-02
2455418.062500	2010	221	2010.6042808	1.333	0.825	1.000	1.5764e-01	1.5093e-01	1.4042e-01	1.4691e-01	8.7807e-02	1.3781e-01	8.2384e-02	1.2717e-01	7.7038e-02
2455418.104166	2010	221	2010.6043950	1.333	0.797	1.000	1.7374e-01	1.3596e-01	1.3675e-01	1.6304e-01	8.8210e-02	1.2360e-01	7.3816e-02	1.2406e-01	8.0877e-02
2455418.145833	2010	221	2010.6045091	1.333	0.819	1.000	1.6714e-01	1.4497e-01	1.4004e-01	1.5637e-01	8.9415e-02	1.3217e-01	7.4317e-02	1.2699e-01	8.2335e-02
2455418.187500	2010	221	2010.6046233	1.333	0.803	1.000	1.6833e-01	1.5895e-01	1.4460e-01	1.5722e-01	9.1011e-02	1.4642e-01	7.7593e-02	1.3155e-01	8.1084e-02
