2455198.145833	2010	1	2010.0017694	1.333	0.814	1.000	2.1676e-01	1.8522e-01	1.8625e-01	2.0096e-01	1.1279e-01	1.6957e-01	9.2957e-02	1.6992e-01	9.9464e-02
2455198.187500	2010	1	2010.0018836	1.333	0.803	1.000	2.1909e-01	1.8809e-01	1.4619e-01	2.0346e-01	1.1140e-01	1.7282e-01	9.9296e-02	1.3057e-01	9.2465e-02
2455198.229166	2010	1	2010.0019977	1.333	0.814	1.000	1.8926e-01	1.7514e-01	1.6218e-01	1.7306e-01	1.0922e-01	1.5961e-01	9.5733e-02	1.4617e-01	9.6609e-02
2455198.270833	2010	1	2010.0021119	1.333	0.804	1.000	1.8357e-01	1.7772e-01	1.6295e-01	1.6807e-01	1.0515e-01	1.6271e-01	9.5756e-02	1.4734e-01	9.6061e-02
2455198.312500	2010	1	2010.0022260	1.333	0.813	1.000	1.8208e-01	1.7206e-01	1.8499e-01	1.6675e-01	1.0290e-01	1.5656e-01	9.0981e-02	1.6878e-01	9.3167e-02
2455198.354166	2010	1	2010.0023402	1.333	0.805	1.000	1.9648e-01	1.5986e-01	1.4915e-01	1.8139e-01	1.0078e-01	1.4462e-01	9.2779e-02	1.3313e-01	8.9942e-02
2455198.395833	2010	1	2010.0024543	1.333	0.811	1.000	1.9618e-01	1.5499e-01	2.1045e-01	1.8060e-01	1.0566e-01	1.3987e-01	9.5876e-02	1.9456e-01	1.0029e-01
2455198.437500	2010	1	2010.0025685	1.333	0.808	1.000	1.8422e-01	1.6350e-01	1.7217e-01	1.6897e-01	1.0586e-01	1.4827e-01	9.2116e-02	1.5621e-01	9.7838e-02
2455198.479166	2010	1	2010.0026826	1.333	0.808	1.000	2.1810e-01	1.6605e-01	1.3905e-01	2.0273e-01	1.0869e-01	1.5090e-01	9.6195e-02	1.2355e-01	9.2100e-02
2455198.520833	2010	2	2010.0027968	1.333	0.811	1.000	1.8288e-01	1.6350e-01	1.9747e-01	1.6743e-01	9.5843e-02	1.4834e-01	8.5531e-02	1.8150e-01	9.7738e-02
2455198.562500	2010	2	2010.0029110	1.333	0.804	1.000	1.7135e-01	1.6143e-01	1.4948e-01	1.5640e-01	9.9372e-02	1.4626e-01	9.2153e-02	1.3390e-01	9.5935e-02
2455198.604166	2010	2	2010.0030251	1.333	0.816	1.000	2.1085e-01	1.5908e-01	1.6883e-01	1.9554e-01	1.0133e-01	1.4400e-01	8.6576e-02	1.5296e-01	9.1547e-02
2455198.645833	2010	2	2010.0031393	1.333	0.800	1.000	1.8804e-01	1.5638e-01	1.6414e-01	1.7303e-01	9.8683e-02	1.4168e-01	8.9622e-02	1.4886e-01	8.7751e-02
2455198.687500	2010	2	2010.0032534	1.333	0.820	1.000	1.9386e-01	1.7744e-01	1.5212e-01	1.7879e-01	1.0474e-01	1.6227e-01	8.9095e-02	1.3634e-01	9.2640e-02
2455198.729166	2010	2	2010.0033676	1.333	0.798	1.000	2.0351e-01	1.7857e-01	1.5445e-01	1.8838e-01	9.8421e-02	1.6391e-01	9.6517e-02	1.3895e-01	9.8255e-02
2455198.770833	2010	2	2010.0034817	1.333	0.821	1.000	1.9370e-01	1.7309e-01	1.7036e-01	1.7876e-01	1.0666e-01	1.5784e-01	8.8641e-02	1.5494e-01	9.2638e-02
2455198.812500	2010	2	2010.0035959	1.333	0.797	1.000	1.6124e-01	1.7459e-01	1.6600e-01	1.4659e-01	1.0083e-01	1.5980e-01	8.8310e-02	1.5057e-01	8.8352e-02
2455198.854166	2010	2	2010.0037100	1.333	0.821	1.000	1.8456e-01	1.6599e-01	1.8084e-01	1.6905e-01	1.0869e-01	1.5117e-01	9.1147e-02	1.6520e-01	9.2658e-02
2455198.895833	2010	2	2010.0038242	1.333	0.799	1.000	2.0056e-01	1.5151e-01	1.5383e-01	1.8547e-01	1.0659e-01	1.3659e-01	8.8071e-02	1.3831e-01	9.2225e-02
2455198.937500	2010	2	2010.0039384	1.333	0.817	1.000	1.9019e-01	1.6948e-01	1.6792e-01	1.7508e-01	1.0428e-01	1.5429e-01	9.5577e-02	1.5216e-01	9.9593e-02
2455198.979166	2010	2	2010.0040525	1.333	0.803	1.000	1.8479e-01	1.7489e-01	1.7701e-01	1.6965e-01	1.0557e-01	1.5990e-01	9.2289e-02	1.6162e-01	9.3484e-02
2455199.020833	2010	2	2010.0041667	1.333	0.811	1.000	1.8936e-01	1.6577e-01	1.7358e-01	1.7423e-01	1.0392e-01	1.5082e-01	9.2599e-02	1.5782e-01	9.3397e-02
2455199.062500	2010	2	2010.0042808	1.333	0.809	1.000	1.7592e-01	1.9010e-01	1.7871e-01	1.6098e-01	1.0195e-01	1.7493e-01	9.4079e-02	1.6323e-01	9.2145e-02
2455199.104166	2010	2	2010.0043950	1.333	0.804	1.000	1.7826e-01	1.6904e-01	1.7359e-01	1.6343e-01	1.0287e-01	1.5399e-01	9.1864e-02	1.5802e-01	9.7362e-02
2455199.145833	2010	2	2010.0045091	1.333	0.816	1.000	1.8486e-01	1.5084e-01	1.7406e-01	1.6968e-01	1.0453e-01	1.3570e-01	7.9093e-02	1.5841e-01	9.5547e-02
2455199.187500	2010	2	2010.0046233	1.333	0.798	1.000	2.0275e-01	1.6230e-01	1.5421e-01	1.8786e-01	1.0675e-01	1.4751e-01	9.1281e-02	1.3878e-01	8.8301e-02
2455199.229166	2010	2	2010.0047374	1.333	0.823	1.000	1.6101e-01	1.6995e-01	1.6047e-01	1.4561e-01	1.0299e-01	1.5473e-01	9.1795e-02	1.4499e-01	9.8463e-02
2455199.270833	2010	2	2010.0048516	1.333	0.794	1.000	1.6695e-01	1.5491e-01	1.3377e-01	1.5177e-01	9.6014e-02	1.4071e-01	8.3259e-02	1.1852e-01	8.9649e-02
2455199.312500	2010	2	2010.0049658	1.333	0.828	1.000	1.8431e-01	1.7396e-01	1.4899e-01	1.6876e-01	1.0677e-01	1.5857e-01	8.9064e-02	1.3326e-01	8.8711e-02
2455199.354166	2010	2	2010.0050799	1.333	0.792	1.000	1.5664e-01	1.6130e-01	1.7111e-01	1.4165e-01	9.9046e-02	1.4630e-01	8.6517e-02	1.5554e-01	9.2395e-02
2455199.395833	2010	2	2010.0051941	1.333	0.829	1.000	1.8485e-01	1.6221e-01	1.6739e-01	1.6911e-01	1.0800e-01	1.4676e-01	9.3707e-02	1.5133e-01	1.0088e-01
2455199.437500	2010	2	2010.0053082	1.333	0.792	1.000	1.7878e-01	1.7600e-01	1.5630e-01	1.6395e-01	1.0047e-01	1.6104e-01	9.9430e-02	1.4102e-01	9.1514e-02
2455199.479166	2010	2	2010.0054224	1.333	0.827	1.000	2.0314e-01	1.5728e-01	1.8185e-01	1.8811e-01	1.0675e-01	1.4191e-01	9.3148e-02	1.6629e-01	8.7541e-02
2455199.520833	2010	3	2010.0055365	1.333	0.794	1.000	1.8637e-01	1.7069e-01	1.4587e-01	1.7150e-01	1.0005e-01	1.5594e-01	9.1730e-02	1.3047e-01	9.7357e-02
2455199.562500	2010	3	2010.0056507	1.333	0.823	1.000	2.2270e-01	1.7164e-01	1.6930e-01	2.0746e-01	1.1239e-01	1.5663e-01	8.9456e-02	1.5369e-01	9.9608e-02
2455199.604166	2010	3	2010.0057648	1.333	0.798	1.000	1.6753e-01	1.6011e-01	1.6295e-01	1.5263e-01	1.0579e-01	1.4534e-01	8.8671e-02	1.4745e-01	9.3476e-02
2455199.645833	2010	3	2010.0058790	1.333	0.816	1.000	1.6828e-01	1.4838e-01	1.6139e-01	1.5292e-01	9.7180e-02	1.3312e-01	8.6663e-02	1.4570e-01	9.2805e-02
2455199.687500	2010	3	2010.0059932	1.333	0.804	1.000	1.8219e-01	1.9210e-01	1.4991e-01	1.6677e-01	1.0195e-01	1.7696e-01	9.1809e-02	1.3410e-01	9.7226e-02
2455199.729166	2010	3	2010.0061073	1.333	0.810	1.000	1.8271e-01	1.4829e-01	1.7224e-01	1.6708e-01	1.0442e-01	1.3331e-01	9.1773e-02	1.5641e-01	9.3388e-02
2455199.770833	2010	3	2010.0062215	1.333	0.811	1.000	1.9049e-01	1.6952e-01	1.5846e-01	1.7517e-01	1.0330e-01	1.5439e-01	9.4545e-02	1.4273e-01	9.2003e-02
2455199.812500	2010	3	2010.0063356	1.333	0.803	1.000	1.9896e-01	1.7938e-01	1.7838e-01	1.8356e-01	1.1281e-01	1.6421e-01	8.8837e-02	1.6294e-01	9.9208e-02
2455199.854166	2010	3	2010.0064498	1.333	0.817	1.000	2.0801e-01	1.7277e-01	1.7754e-01	1.9287e-01	1.0602e-01	1.5757e-01	9.2873e-02	1.6167e-01	9.9099e-02
2455199.895833	2010	3	2010.0065639	1.333	0.799	1.000	1.8981e-01	1.5283e-01	1.7462e-01	1.7459e-01	1.0705e-01	1.3783e-01	9.0012e-02	1.5900e-01	1.0403e-01
2455199.937500	2010	3	2010.0066781	1.333	0.822	1.000	1.9822e-01	1.7759e-01	1.7044e-01	1.8239e-01	1.0874e-01	1.6240e-01	9.4774e-02	1.5456e-01	9.4688e-02
2455199.979166	2010	3	2010.0067922	1.333	0.795	1.000	1.8569e-01	1.9602e-01	1.7946e-01	1.7046e-01	1.0394e-01	1.8068e-01	9.6004e-02	1.6367e-01	1.0103e-01
2455200.020833	2010	3	2010.0069064	1.333	0.825	1.000	1.8606e-01	1.7251e-01	1.7563e-01	1.7071e-01	1.0075e-01	1.5716e-01	9.0987e-02	1.5971e-01	8.7575e-02
2455200.062500	2010	3	2010.0070205	1.333	0.794	1.000	1.6615e-01	1.7487e-01	1.7248e-01	1.5094e-01	9.8745e-02	1.6006e-01	9.2380e-02	1.5661e-01	9.8362e-02
2455200.104166	2010	3	2010.0071347	1.333	0.826	1.000	2.0959e-01	1.8381e-01	1.9189e-01	1.9371e-01	1.0781e-01	1.6852e-01	9.7317e-02	1.7574e-01	9.4839e-02
2455200.145833	2010	3	2010.0072489	1.333	0.794	1.000	1.8319e-01	1.6816e-01	1.6280e-01	1.6799e-01	9.6666e-02	1.5326e-01	8.6924e-02	1.4727e-01	8.8766e-02
2455200.187500	2010	3	2010.0073630	1.333	0.825	1.000	1.9165e-01	1.6808e-01	1.7937e-01	1.7617e-01	1.0650e-01	1.5275e-01	9.9109e-02	1.6322e-01	1.0615e-01
2455200.229166	2010	3	2010.0074772	1.333	0.796	1.000	1.9074e-01	1.6077e-01	1.7205e-01	1.7538e-01	1.0180e-01	1.4558e-01	8.6798e-02	1.5630e-01	9.3310e-02
2455200.270833	2010	3	2010.0075913	1.333	0.821	1.000	1.9829e-01	1.6299e-01	1.4748e-01	1.8286e-01	1.0544e-01	1.4740e-01	9.3413e-02	1.3128e-01	9.3381e-02
2455200.312500	2010	3	2010.0077055	1.333	0.799	1.000	2.1029e-01	1.8105e-01	1.6884e-01	1.9498e-01	1.0951e-01	1.6627e-01	9.3877e-02	1.5302e-01	8.8972e-02
2455200.354166	2010	3	2010.0078196	1.333	0.816	1.000	1.7144e-01	1.8746e-01	1.5812e-01	1.5612e-01	9.7605e-02	1.7236e-01	9.2009e-02	1.4266e-01	8.7747e-02
2455200.395833	2010	3	2010.0079338	1.333	0.803	1.000	2.0267e-01	1.6364e-01	1.5643e-01	1.8752e-01	1.0190e-01	1.4851e-01	8.8323e-02	1.4072e-01	9.4776e-02
2455200.437500	2010	3	2010.0080479	1.333	0.811	1.000	1.7346e-01	1.5600e-01	1.6485e-01	1.5805e-01	1.0441e-01	1.4053e-01	8.6871e-02	1.4889e-01	9.1063e-02
2455200.479166	2010	3	2010.0081621	1.333	0.809	1.000	1.9421e-01	1.5802e-01	1.7901e-01	1.7889e-01	1.0133e-01	1.4323e-01	8.7178e-02	1.6335e-01	9.7203e-02
2455200.520833	2010	4	2010.0082763	1.333	0.805	1.000	1.6255e-01	1.6745e-01	1.6409e-01	1.4748e-01	9.6848e-02	1.5236e-01	9.3082e-02	1.4854e-01	9.7816e-02
2455200.562500	2010	4	2010.0083904	1.333	0.815	1.000	1.9944e-01	1.7430e-01	1.5405e-01	1.8395e-01	1.0588e-01	1.5878e-01	8.8767e-02	1.3827e-01	8.7412e-02
2455200.604166	2010	4	2010.0085046	1.333	0.800	1.000	2.0811e-01	1.5940e-01	1.7290e-01	1.9289e-01	1.0413e-01	1.4456e-01	9.4828e-02	1.5707e-01	9.0334e-02
2455200.645833	2010	4	2010.0086187	1.333	0.820	1.000	1.8577e-01	1.8503e-01	1.6758e-01	1.7052e-01	1.0379e-01	1.6943e-01	9.1587e-02	1.5171e-01	9.1989e-02
2455200.687500	2010	4	2010.0087329	1.333	0.797	1.000	1.9461e-01	1.7242e-01	1.7527e-01	1.7930e-01	9.8675e-02	1.5719e-01	8.6116e-02	1.5989e-01	9.7748e-02
2455200.729166	2010	4	2010.0088470	1.333	0.823	1.000	1.7705e-01	1.8238e-01	1.7353e-01	1.6156e-01	9.9617e-02	1.6675e-01	9.1803e-02	1.5737e-01	9.9509e-02
2455200.770833	2010	4	2010.0089612	1.333	0.795	1.000	1.9560e-01	1.7255e-01	1.6575e-01	1.8030e-01	1.0110e-01	1.5781e-01	8.9393e-02	1.5052e-01	9.1325e-02
2455200.812500	2010	4	2010.0090753	1.333	0.824	1.000	2.0767e-01	1.7834e-01	1.6728e-01	1.9171e-01	1.1257e-01	1.6316e-01	9.3959e-02	1.5122e-01	9.9795e-02
2455200.854166	2010	4	2010.0091895	1.333	0.796	1.000	1.9681e-01	1.5598e-01	1.7111e-01	1.8162e-01	9.3615e-02	1.4111e-01	9.3871e-02	1.5570e-01	9.7558e-02
2455200.895833	2010	4	2010.0093037	1.333	0.822	1.000	1.9120e-01	1.6712e-01	1.6881e-01	1.7602e-01	1.0641e-01	1.5173e-01	9.7238e-02	1.5296e-01	9.2755e-02
2455200.937500	2010	4	2010.0094178	1.333	0.798	1.000	1.7083e-01	1.6916e-01	1.5482e-01	1.5571e-01	9.9804e-02	1.5422e-01	9.3345e-02	1.3962e-01	8.7348e-02
2455200.979166	2010	4	2010.0095320	1.333	0.818	1.000	1.8083e-01	1.9366e-01	1.4476e-01	1.6554e-01	1.0124e-01	1.7835e-01	9.4890e-02	1.2885e-01	9.8142e-02
2455201.020833	2010	4	2010.0096461	1.333	0.803	1.000	1.8806e-01	1.6972e-01	1.6962e-01	1.7281e-01	9.6290e-02	1.5476e-01	9.3855e-02	1.5416e-01	9.3361e-02
2455201.062500	2010	4	2010.0097603	1.333	0.812	1.000	1.8277e-01	1.6804e-01	1.6672e-01	1.6738e-01	9.3229e-02	1.5302e-01	9.6913e-02	1.5099e-01	9.3205e-02
2455201.104166	2010	4	2010.0098744	1.333	0.808	1.000	1.9428e-01	1.4538e-01	1.6576e-01	1.7916e-01	1.0402e-01	1.3028e-01	9.0973e-02	1.5026e-01	9.3785e-02
2455201.145833	2010	4	2010.0099886	1.333	0.806	1.000	1.7739e-01	1.6948e-01	1.7071e-01	1.6190e-01	9.8271e-02	1.5435e-01	9.1002e-02	1.5502e-01	9.6377e-02
2455201.187500	2010	4	2010.0101027	1.333	0.814	1.000	2.1256e-01	1.6140e-01	1.5957e-01	1.9765e-01	1.1610e-01	1.4658e-01	9.5187e-02	1.4362e-01	9.3494e-02
2455201.229166	2010	4	2010.0102169	1.333	0.801	1.000	1.9198e-01	1.8978e-01	1.6124e-01	1.7664e-01	1.0399e-01	1.7474e-01	9.7349e-02	1.4557e-01	9.9407e-02
2455201.270833	2010	4	2010.0103311	1.333	0.820	1.000	1.9535e-01	1.5121e-01	1.7697e-01	1.7998e-01	1.1599e-01	1.3586e-01	8.4865e-02	1.6124e-01	9.6792e-02
2455201.312500	2010	4	2010.0104452	1.333	0.797	1.000	1.7938e-01	1.6188e-01	1.7782e-01	1.6412e-01	1.0124e-01	1.4706e-01	9.0002e-02	1.6239e-01	9.8574e-02
2455201.354166	2010	4	2010.0105594	1.333	0.824	1.000	1.8694e-01	1.6294e-01	1.7054e-01	1.7133e-01	1.0736e-01	1.4751e-01	8.6741e-02	1.5445e-01	1.0240e-01
2455201.395833	2010	4	2010.0106735	1.333	0.794	1.000	2.0810e-01	1.6885e-01	1.6761e-01	1.9261e-01	1.0525e-01	1.5390e-01	8.7582e-02	1.5244e-01	9.3214e-02
2455201.437500	2010	4	2010.0107877	1.333	0.827	1.000	1.9786e-01	1.7197e-01	1.6506e-01	1.8209e-01	1.0031e-01	1.5661e-01	8.4289e-02	1.4907e-01	9.4759e-02
2455201.479166	2010	4	2010.0109018	1.333	0.793	1.000	1.6857e-01	1.4004e-01	1.5916e-01	1.5351e-01	9.3059e-02	1.2515e-01	8.2449e-02	1.4373e-01	9.1862e-02
2455201.520833	2010	5	2010.0110160	1.333	0.827	1.000	1.7633e-01	1.3722e-01	1.6831e-01	1.6067e-01	1.0030e-01	1.2168e-01	9.1170e-02	1.5202e-01	9.4263e-02
2455201.562500	2010	5	2010.0111301	1.333	0.794	1.000	1.9131e-01	1.6860e-01	1.6766e-01	1.7592e-01	9.7587e-02	1.5361e-01	8.6401e-02	1.5240e-01	9.1874e-02
2455201.604166	2010	5	2010.0112443	1.333	0.824	1.000	2.1952e-01	1.9837e-01	1.6678e-01	2.0428e-01	1.0768e-01	1.8305e-01	9.5330e-02	1.5065e-01	1.0153e-01
2455201.645833	2010	5	2010.0113584	1.333	0.797	1.000	1.9473e-01	1.4898e-01	1.5088e-01	1.7948e-01	1.0874e-01	1.3418e-01	8.6690e-02	1.3524e-01	8.9849e-02
2455201.687500	2010	5	2010.0114726	1.333	0.819	1.000	2.0033e-01	1.3651e-01	1.7584e-01	1.8483e-01	1.0603e-01	1.2148e-01	8.8763e-02	1.6013e-01	9.9970e-02
2455201.729166	2010	5	2010.0115868	1.333	0.802	1.000	1.8412e-01	1.7766e-01	1.7149e-01	1.6889e-01	1.0795e-01	1.6258e-01	9.3189e-02	1.5620e-01	9.4434e-02
2455201.770833	2010	5	2010.0117009	1.333	0.813	1.000	1.8930e-01	1.6672e-01	1.6782e-01	1.7353e-01	1.0212e-01	1.5174e-01	9.0287e-02	1.5182e-01	9.6671e-02
2455201.812500	2010	5	2010.0118151	1.333	0.808	1.000	1.6389e-01	1.7475e-01	1.5605e-01	1.4885e-01	1.0294e-01	1.5965e-01	8.6734e-02	1.4055e-01	9.4670e-02
2455201.854166	2010	5	2010.0119292	1.333	0.807	1.000	1.9141e-01	1.5839e-01	1.6715e-01	1.7583e-01	1.0745e-01	1.4348e-01	9.0887e-02	1.5157e-01	9.3173e-02
2455201.895833	2010	5	2010.0120434	1.333	0.813	1.000	1.7884e-01	1.6038e-01	1.6632e-01	1.6345e-01	9.8866e-02	1.4527e-01	9.0136e-02	1.5022e-01	9.4277e-02
2455201.937500	2010	5	2010.0121575	1.333	0.802	1.000	1.8904e-01	1.4880e-01	1.7692e-01	1.7383e-01	1.0549e-01	1.3398e-01	9.1860e-02	1.6151e-01	9.6721e-02
2455201.979166	2010	5	2010.0122717	1.333	0.818	1.000	1.8340e-01	1.7084e-01	1.6444e-01	1.6819e-01	1.0797e-01	1.5601e-01	9.5244e-02	1.4875e-01	9.5168e-02
2455202.020833	2010	5	2010.0123858	1.333	0.799	1.000	1.6991e-01	1.6423e-01	1.6424e-01	1.5451e-01	1.0839e-01	1.4950e-01	9.2320e-02	1.4850e-01	9.2057e-02
2455202.062500	2010	5	2010.0125000	1.333	0.821	1.000	1.9317e-01	1.8507e-01	1.8010e-01	1.7753e-01	1.0653e-01	1.6994e-01	9.2123e-02	1.6415e-01	9.6496e-02
2455202.104166	2010	5	2010.0126142	1.333	0.797	1.000	1.6189e-01	1.5601e-01	1.5730e-01	1.4677e-01	1.0776e-01	1.4097e-01	8.7389e-02	1.4210e-01	9.4210e-02
2455202.145833	2010	5	2010.0127283	1.333	0.823	1.000	1.8818e-01	1.6755e-01	1.4994e-01	1.7257e-01	1.0540e-01	1.5215e-01	9.2440e-02	1.3387e-01	9.4964e-02
2455202.187500	2010	5	2010.0128425	1.333	0.796	1.000	1.6028e-01	1.6408e-01	1.5751e-01	1.4512e-01	9.5491e-02	1.4903e-01	9.2090e-02	1.4210e-01	9.3668e-02
2455202.229166	2010	5	2010.0129566	1.333	0.823	1.000	2.0160e-01	1.6744e-01	1.8898e-01	1.8603e-01	1.0347e-01	1.5204e-01	9.7476e-02	1.7267e-01	1.0370e-01
2455202.270833	2010	5	2010.0130708	1.333	0.797	1.000	1.8532e-01	1.6098e-01	1.6099e-01	1.7033e-01	9.7598e-02	1.4575e-01	9.1187e-02	1.4524e-01	8.6341e-02
2455202.312500	2010	5	2010.0131849	1.333	0.822	1.000	1.8579e-01	1.8375e-01	1.8467e-01	1.7021e-01	1.0291e-01	1.6808e-01	9.3020e-02	1.6849e-01	1.0071e-01
2455202.354166	2010	5	2010.0132991	1.333	0.798	1.000	1.8785e-01	1.8138e-01	1.5174e-01	1.7266e-01	1.0213e-01	1.6635e-01	8.9331e-02	1.3633e-01	9.0490e-02
2455202.395833	2010	5	2010.0134132	1.333	0.820	1.000	1.9701e-01	1.9281e-01	1.7186e-01	1.8122e-01	1.1162e-01	1.7756e-01	1.0168e-01	1.5580e-01	9.6244e-02
2455202.437500	2010	5	2010.0135274	1.333	0.800	1.000	1.9204e-01	1.5277e-01	1.7788e-01	1.7662e-01	1.0438e-01	1.3768e-01	8.9734e-02	1.6255e-01	9.2504e-02
2455202.479166	2010	5	2010.0136416	1.333	0.818	1.000	1.8900e-01	1.8322e-01	1.5703e-01	1.7353e-01	1.0462e-01	1.6792e-01	9.6819e-02	1.4111e-01	9.8697e-02
2455202.520833	2010	6	2010.0137557	1.333	0.803	1.000	2.0303e-01	1.6469e-01	1.5241e-01	1.8765e-01	1.0859e-01	1.4990e-01	9.0412e-02	1.3677e-01	9.5642e-02
2455202.562500	2010	6	2010.0138699	1.333	0.814	1.000	1.7425e-01	1.7055e-01	1.5542e-01	1.5842e-01	9.4306e-02	1.5541e-01	9.3381e-02	1.3955e-01	9.5109e-02
2455202.604166	2010	6	2010.0139840	1.333	0.806	1.000	1.9213e-01	1.6764e-01	1.5874e-01	1.7660e-01	1.0268e-01	1.5286e-01	9.0507e-02	1.4320e-01	9.3396e-02
2455202.645833	2010	6	2010.0140982	1.333	0.810	1.000	1.8477e-01	1.7220e-01	1.7099e-01	1.6922e-01	1.0110e-01	1.5703e-01	8.9726e-02	1.5542e-01	9.3596e-02
2455202.687500	2010	6	2010.0142123	1.333	0.810	1.000	1.6170e-01	1.8240e-01	1.6880e-01	1.4634e-01	1.0211e-01	1.6743e-01	9.7829e-02	1.5288e-01	8.9107e-02
2455202.729166	2010	6	2010.0143265	1.333	0.806	1.000	1.8869e-01	1.8729e-01	1.6967e-01	1.7355e-01	1.0779e-01	1.7165e-01	8.8106e-02	1.5398e-01	9.8252e-02
2455202.770833	2010	6	2010.0144406	1.333	0.814	1.000	1.7922e-01	1.9927e-01	1.6660e-01	1.6363e-01	1.0496e-01	1.8384e-01	9.5792e-02	1.5083e-01	9.5537e-02
2455202.812500	2010	6	2010.0145548	1.333	0.802	1.000	1.9058e-01	1.6412e-01	1.9944e-01	1.7505e-01	9.6230e-02	1.4903e-01	8.8980e-02	1.8389e-01	9.7553e-02
2455202.854166	2010	6	2010.0146689	1.333	0.819	1.000	1.9726e-01	1.7291e-01	1.9565e-01	1.8164e-01	1.1299e-01	1.5738e-01	8.9468e-02	1.7975e-01	1.0848e-01
2455202.895833	2010	6	2010.0147831	1.333	0.798	1.000	1.9114e-01	1.6931e-01	1.7364e-01	1.7603e-01	1.0295e-01	1.5402e-01	8.9559e-02	1.5810e-01	9.6898e-02
2455202.937500	2010	6	2010.0148973	1.333	0.822	1.000	1.7903e-01	1.7024e-01	1.6854e-01	1.6364e-01	1.0185e-01	1.5494e-01	9.3091e-02	1.5261e-01	9.5951e-02
2455202.979166	2010	6	2010.0150114	1.333	0.797	1.000	1.8163e-01	1.7883e-01	1.7432e-01	1.6635e-01	9.9313e-02	1.6383e-01	9.0905e-02	1.5880e-01	9.3781e-02
2455203.020833	2010	6	2010.0151256	1.333	0.823	1.000	2.0737e-01	1.8166e-01	1.6812e-01	1.9153e-01	1.0920e-01	1.6631e-01	1.0069e-01	1.5200e-01	9.9750e-02
2455203.062500	2010	6	2010.0152397	1.333	0.797	1.000	1.6953e-01	1.7592e-01	1.5828e-01	1.5438e-01	1.0206e-01	1.6083e-01	9.3944e-02	1.4268e-01	9.2543e-02
2455203.104166	2010	6	2010.0153539	1.333	0.822	1.000	1.9902e-01	1.8780e-01	1.8852e-01	1.8330e-01	1.0603e-01	1.7210e-01	9.2361e-02	1.7216e-01	9.8362e-02
