2455564.104166	2011	2	2011.0043950	1.333	0.824	1.000	1.3788e-01	1.3860e-01	1.2876e-01	1.2546e-01	7.1932e-02	1.2629e-01	6.5392e-02	1.1593e-01	6.5828e-02
2455564.145833	2011	2	2011.0045091	1.333	0.797	1.000	1.2338e-01	1.4544e-01	1.2900e-01	1.1146e-01	6.1873e-02	1.3321e-01	6.1209e-02	1.1638e-01	6.5902e-02
2455564.187500	2011	2	2011.0046233	1.333	0.826	1.000	1.7255e-01	2.2999e-01	2.2497e-01	1.6015e-01	7.6504e-02	2.1742e-01	7.2565e-02	2.1200e-01	7.4967e-02
2455564.229166	2011	2	2011.0047374	1.333	0.796	1.000	1.3636e-01	1.3518e-01	1.1616e-01	1.2424e-01	7.1352e-02	1.2294e-01	5.8308e-02	1.0390e-01	6.0415e-02
2455564.270833	2011	2	2011.0048516	1.333	0.827	1.000	1.6688e-01	1.2923e-01	1.2536e-01	1.5469e-01	7.4249e-02	1.1694e-01	6.0419e-02	1.1280e-01	6.6807e-02
2455564.312500	2011	2	2011.0049658	1.333	0.797	1.000	1.4355e-01	1.2865e-01	1.3015e-01	1.3182e-01	6.3774e-02	1.1680e-01	5.5404e-02	1.1781e-01	6.2371e-02
2455564.354166	2011	2	2011.0050799	1.333	0.824	1.000	1.4013e-01	1.3850e-01	1.4044e-01	1.2759e-01	7.1655e-02	1.2603e-01	6.4479e-02	1.2753e-01	6.7582e-02
2455564.395833	2011	2	2011.0051941	1.333	0.799	1.000	1.4567e-01	1.3597e-01	1.2317e-01	1.3387e-01	7.3494e-02	1.2395e-01	6.4463e-02	1.1077e-01	6.3602e-02
2455564.437500	2011	2	2011.0053082	1.333	0.821	1.000	1.5778e-01	1.3223e-01	1.0748e-01	1.4573e-01	6.8828e-02	1.2023e-01	6.0812e-02	9.4873e-02	5.9030e-02
2455564.479166	2011	2	2011.0054224	1.333	0.803	1.000	1.5067e-01	1.3722e-01	1.2272e-01	1.3865e-01	6.9032e-02	1.2527e-01	5.9731e-02	1.1021e-01	6.6226e-02
2455564.520833	2011	3	2011.0055365	1.333	0.815	1.000	1.5617e-01	1.1102e-01	1.2234e-01	1.4412e-01	7.2314e-02	9.8720e-02	5.9937e-02	1.0957e-01	6.1356e-02
2455564.562500	2011	3	2011.0056507	1.333	0.808	1.000	1.4883e-01	1.3976e-01	1.2161e-01	1.3701e-01	7.5928e-02	1.2782e-01	6.4562e-02	1.0916e-01	6.3919e-02
2455564.604166	2011	3	2011.0057648	1.333	0.809	1.000	1.5087e-01	1.1213e-01	1.5562e-01	1.3857e-01	6.7698e-02	9.9978e-02	6.0772e-02	1.4315e-01	6.3996e-02
2455564.645833	2011	3	2011.0058790	1.333	0.814	1.000	1.3790e-01	1.2302e-01	1.2802e-01	1.2571e-01	7.4337e-02	1.1089e-01	6.0306e-02	1.1516e-01	6.3935e-02
2455564.687500	2011	3	2011.0059932	1.333	0.803	1.000	1.3810e-01	1.2829e-01	1.2728e-01	1.2599e-01	6.4431e-02	1.1587e-01	5.8499e-02	1.1486e-01	6.4717e-02
2455564.729166	2011	3	2011.0061073	1.333	0.821	1.000	1.4755e-01	1.2271e-01	1.3562e-01	1.3521e-01	7.2166e-02	1.1040e-01	5.7208e-02	1.2309e-01	6.5254e-02
2455564.770833	2011	3	2011.0062215	1.333	0.798	1.000	1.3208e-01	1.2759e-01	1.1351e-01	1.2006e-01	7.2412e-02	1.1557e-01	6.2048e-02	1.0114e-01	6.0557e-02
2455564.812500	2011	3	2011.0063356	1.333	0.827	1.000	1.4859e-01	1.5048e-01	1.2428e-01	1.3638e-01	7.2029e-02	1.3819e-01	6.7105e-02	1.1146e-01	6.2608e-02
2455564.854166	2011	3	2011.0064498	1.333	0.794	1.000	1.4228e-01	1.4176e-01	1.2979e-01	1.3022e-01	6.6541e-02	1.2974e-01	6.4302e-02	1.1735e-01	6.1016e-02
2455564.895833	2011	3	2011.0065639	1.333	0.832	1.000	1.4113e-01	1.3875e-01	1.2950e-01	1.2889e-01	6.8535e-02	1.2613e-01	6.3452e-02	1.1643e-01	6.7754e-02
2455564.937500	2011	3	2011.0066781	1.333	0.792	1.000	1.4235e-01	1.4236e-01	1.0948e-01	1.3054e-01	7.0883e-02	1.3020e-01	6.5875e-02	9.7018e-02	5.9630e-02
2455564.979166	2011	3	2011.0067922	1.333	0.833	1.000	1.4088e-01	1.3626e-01	1.5750e-01	1.2864e-01	6.6623e-02	1.2389e-01	6.3475e-02	1.4461e-01	6.5576e-02
2455565.020833	2011	3	2011.0069064	1.333	0.792	1.000	1.3913e-01	1.3641e-01	1.1229e-01	1.2714e-01	6.9782e-02	1.2443e-01	6.3215e-02	9.9736e-02	6.0665e-02
2455565.062500	2011	3	2011.0070205	1.333	0.830	1.000	1.3159e-01	1.3239e-01	1.5298e-01	1.1918e-01	7.0227e-02	1.2009e-01	5.9626e-02	1.4012e-01	7.2211e-02
2455565.104166	2011	3	2011.0071347	1.333	0.795	1.000	1.4996e-01	1.1476e-01	1.6373e-01	1.3785e-01	7.4299e-02	1.0254e-01	6.1974e-02	1.5138e-01	6.7242e-02
2455565.145833	2011	3	2011.0072489	1.333	0.824	1.000	1.3666e-01	1.4524e-01	1.4249e-01	1.2464e-01	6.7035e-02	1.3294e-01	6.3687e-02	1.2973e-01	6.6085e-02
2455565.187500	2011	3	2011.0073630	1.333	0.801	1.000	1.5032e-01	1.2561e-01	1.2954e-01	1.3818e-01	6.8112e-02	1.1351e-01	5.9745e-02	1.1711e-01	6.4925e-02
2455565.229166	2011	3	2011.0074772	1.333	0.816	1.000	1.1954e-01	1.1089e-01	1.2496e-01	1.0714e-01	6.5011e-02	9.8831e-02	5.9474e-02	1.1204e-01	6.1768e-02
2455565.270833	2011	3	2011.0075913	1.333	0.783	1.000	1.4034e-01	1.1527e-01	1.4548e-01	1.2812e-01	6.7706e-02	1.0345e-01	5.8617e-02	1.3302e-01	6.5919e-02
2455565.312500	2011	3	2011.0077055	1.333	0.804	1.000	1.3763e-01	1.2202e-01	1.4261e-01	1.2542e-01	6.0976e-02	1.0973e-01	6.0355e-02	1.2972e-01	6.2511e-02
2455565.354166	2011	3	2011.0078196	1.333	0.785	1.000	1.6359e-01	1.2592e-01	1.3537e-01	1.5163e-01	7.4020e-02	1.1380e-01	6.2286e-02	1.2270e-01	6.5521e-02
2455565.395833	2011	3	2011.0079338	1.333	0.833	1.000	1.4170e-01	1.4369e-01	1.3728e-01	1.2944e-01	6.8973e-02	1.3137e-01	6.9422e-02	1.2452e-01	6.6048e-02
2455565.437500	2011	3	2011.0080479	1.333	0.790	1.000	1.6406e-01	1.2437e-01	1.3352e-01	1.5214e-01	7.0332e-02	1.1248e-01	6.1263e-02	1.2129e-01	6.5070e-02
2455565.479166	2011	3	2011.0081621	1.333	0.828	1.000	1.4574e-01	1.3947e-01	1.2696e-01	1.3343e-01	7.1326e-02	1.2731e-01	6.1810e-02	1.1414e-01	6.2231e-02
2455565.520833	2011	4	2011.0082763	1.333	0.794	1.000	1.3931e-01	1.2905e-01	1.5071e-01	1.2740e-01	6.9307e-02	1.1691e-01	6.0167e-02	1.3843e-01	6.7653e-02
2455565.562500	2011	4	2011.0083904	1.333	0.821	1.000	1.2354e-01	1.1831e-01	1.4070e-01	1.1138e-01	7.2207e-02	1.0612e-01	5.9937e-02	1.2808e-01	6.2436e-02
2455565.604166	2011	4	2011.0085046	1.333	0.801	1.000	1.6626e-01	1.0504e-01	1.3913e-01	1.5428e-01	6.8545e-02	9.3126e-02	5.7283e-02	1.2650e-01	6.1485e-02
2455565.645833	2011	4	2011.0086187	1.333	0.813	1.000	1.5393e-01	1.2978e-01	1.3592e-01	1.4172e-01	7.1890e-02	1.1754e-01	5.9535e-02	1.2336e-01	6.6491e-02
2455565.687500	2011	4	2011.0087329	1.333	0.808	1.000	1.6805e-01	1.2573e-01	1.1870e-01	1.5593e-01	7.3232e-02	1.1361e-01	5.8855e-02	1.0650e-01	6.2291e-02
2455565.729166	2011	4	2011.0088470	1.333	0.805	1.000	1.4294e-01	1.2117e-01	1.2505e-01	1.3079e-01	7.3747e-02	1.0883e-01	5.8783e-02	1.1241e-01	6.3213e-02
2455565.770833	2011	4	2011.0089612	1.333	0.816	1.000	1.5761e-01	1.3083e-01	1.1840e-01	1.4557e-01	7.4373e-02	1.1857e-01	5.8525e-02	1.0591e-01	6.1346e-02
2455565.812500	2011	4	2011.0090753	1.333	0.799	1.000	1.4211e-01	1.2995e-01	1.0851e-01	1.3000e-01	6.6544e-02	1.1782e-01	6.0525e-02	9.6246e-02	6.2762e-02
2455565.854166	2011	4	2011.0091895	1.333	0.823	1.000	1.4413e-01	1.3911e-01	1.2225e-01	1.3178e-01	7.0058e-02	1.2687e-01	6.4998e-02	1.0949e-01	6.2298e-02
2455565.895833	2011	4	2011.0093037	1.333	0.795	1.000	1.1392e-01	1.2802e-01	1.2680e-01	1.0215e-01	6.2412e-02	1.1604e-01	6.0654e-02	1.1430e-01	6.0422e-02
2455565.937500	2011	4	2011.0094178	1.333	0.827	1.000	1.4089e-01	1.2984e-01	1.3478e-01	1.2852e-01	6.6288e-02	1.1749e-01	6.0815e-02	1.2218e-01	6.2483e-02
2455565.979166	2011	4	2011.0095320	1.333	0.792	1.000	1.4348e-01	1.1773e-01	1.1544e-01	1.3158e-01	6.8171e-02	1.0585e-01	5.7758e-02	1.0292e-01	5.5058e-02
2455566.020833	2011	4	2011.0096461	1.333	0.828	1.000	1.5003e-01	1.4300e-01	1.3631e-01	1.3762e-01	6.9006e-02	1.3068e-01	6.1736e-02	1.2359e-01	6.6705e-02
2455566.062500	2011	4	2011.0097603	1.333	0.792	1.000	1.5607e-01	1.2697e-01	1.4322e-01	1.4437e-01	6.9610e-02	1.1518e-01	5.8001e-02	1.3063e-01	6.2416e-02
2455566.104166	2011	4	2011.0098744	1.333	0.827	1.000	1.2775e-01	1.3356e-01	1.2383e-01	1.1543e-01	6.9185e-02	1.2103e-01	6.1872e-02	1.1111e-01	6.0506e-02
2455566.145833	2011	4	2011.0099886	1.333	0.795	1.000	1.4163e-01	1.3731e-01	1.3184e-01	1.2954e-01	6.4105e-02	1.2531e-01	5.9304e-02	1.1958e-01	6.0539e-02
2455566.187500	2011	4	2011.0101027	1.333	0.822	1.000	1.3516e-01	1.1183e-01	1.4799e-01	1.2295e-01	7.1271e-02	9.9622e-02	6.1155e-02	1.3525e-01	6.4011e-02
2455566.229166	2011	4	2011.0102169	1.333	0.799	1.000	1.4222e-01	1.2704e-01	1.3165e-01	1.3026e-01	6.6521e-02	1.1502e-01	6.0504e-02	1.1891e-01	6.6452e-02
2455566.270833	2011	4	2011.0103311	1.333	0.816	1.000	1.4885e-01	1.3823e-01	1.4302e-01	1.3678e-01	7.0751e-02	1.2611e-01	6.2151e-02	1.3050e-01	6.9486e-02
2455566.312500	2011	4	2011.0104452	1.333	0.804	1.000	1.4890e-01	1.3961e-01	1.2927e-01	1.3691e-01	6.7896e-02	1.2759e-01	6.2042e-02	1.1678e-01	6.3604e-02
2455566.354166	2011	4	2011.0105594	1.333	0.810	1.000	1.2723e-01	1.3728e-01	1.4314e-01	1.1506e-01	6.5062e-02	1.2517e-01	6.2060e-02	1.3046e-01	6.3246e-02
2455566.395833	2011	4	2011.0106735	1.333	0.810	1.000	1.5388e-01	1.2335e-01	1.4760e-01	1.4182e-01	7.3603e-02	1.1095e-01	5.9494e-02	1.3487e-01	7.0458e-02
2455566.437500	2011	4	2011.0107877	1.333	0.804	1.000	1.5540e-01	1.2887e-01	1.3427e-01	1.4326e-01	7.1588e-02	1.1642e-01	5.9197e-02	1.2181e-01	6.2822e-02
2455566.479166	2011	4	2011.0109018	1.333	0.816	1.000	1.6525e-01	1.2393e-01	1.2206e-01	1.5272e-01	7.5086e-02	1.1174e-01	6.6518e-02	1.0945e-01	6.6883e-02
2455566.520833	2011	5	2011.0110160	1.333	0.799	1.000	1.3436e-01	1.3943e-01	1.4005e-01	1.2228e-01	7.1148e-02	1.2715e-01	6.1065e-02	1.2745e-01	6.6421e-02
2455566.562500	2011	5	2011.0111301	1.333	0.821	1.000	1.5363e-01	1.1210e-01	1.1343e-01	1.4146e-01	6.7012e-02	9.9826e-02	6.1942e-02	1.0085e-01	6.4903e-02
2455566.604166	2011	5	2011.0112443	1.333	0.796	1.000	1.4040e-01	1.3838e-01	1.3219e-01	1.2831e-01	6.9844e-02	1.2637e-01	5.9470e-02	1.1991e-01	6.2624e-02
2455566.645833	2011	5	2011.0113584	1.333	0.825	1.000	1.4081e-01	1.3121e-01	1.5262e-01	1.2794e-01	6.5225e-02	1.1846e-01	6.3662e-02	1.3984e-01	6.9602e-02
2455566.687500	2011	5	2011.0114726	1.333	0.794	1.000	1.5008e-01	1.4521e-01	1.3243e-01	1.3824e-01	7.1390e-02	1.3313e-01	6.5049e-02	1.1980e-01	6.3872e-02
2455566.729166	2011	5	2011.0115868	1.333	0.825	1.000	1.4738e-01	1.3464e-01	1.4519e-01	1.3512e-01	7.1276e-02	1.2214e-01	5.8987e-02	1.3223e-01	6.7424e-02
2455566.770833	2011	5	2011.0117009	1.333	0.795	1.000	1.4937e-01	1.1941e-01	1.5386e-01	1.3743e-01	6.3951e-02	1.0748e-01	5.7221e-02	1.4136e-01	6.5798e-02
2455566.812500	2011	5	2011.0118151	1.333	0.823	1.000	1.4447e-01	1.3080e-01	1.3705e-01	1.3176e-01	6.8118e-02	1.1821e-01	5.8368e-02	1.2406e-01	7.5433e-02
2455566.854166	2011	5	2011.0119292	1.333	0.798	1.000	1.5297e-01	1.3428e-01	1.2505e-01	1.4103e-01	6.8366e-02	1.2228e-01	6.4184e-02	1.1240e-01	6.3262e-02
2455566.895833	2011	5	2011.0120434	1.333	0.818	1.000	1.4064e-01	1.1988e-01	1.3831e-01	1.2850e-01	6.5238e-02	1.0764e-01	5.9259e-02	1.2550e-01	6.8305e-02
2455566.937500	2011	5	2011.0121575	1.333	0.802	1.000	1.2561e-01	1.4659e-01	1.3315e-01	1.1382e-01	7.0148e-02	1.3419e-01	6.4362e-02	1.2054e-01	6.4892e-02
2455566.979166	2011	5	2011.0122717	1.333	0.812	1.000	1.4509e-01	1.4135e-01	1.1839e-01	1.3306e-01	7.1810e-02	1.2907e-01	5.8847e-02	1.0572e-01	6.6992e-02
2455567.020833	2011	5	2011.0123858	1.333	0.808	1.000	1.3213e-01	1.1406e-01	1.4389e-01	1.2005e-01	6.4599e-02	1.0195e-01	5.8610e-02	1.3131e-01	6.3254e-02
2455567.062500	2011	5	2011.0125000	1.333	0.806	1.000	1.4706e-01	1.3784e-01	1.1879e-01	1.3495e-01	6.5306e-02	1.2577e-01	6.6633e-02	1.0614e-01	6.6460e-02
2455567.104166	2011	5	2011.0126142	1.333	0.815	1.000	1.4315e-01	1.2866e-01	1.4169e-01	1.3093e-01	7.3408e-02	1.1629e-01	6.3352e-02	1.2899e-01	6.0378e-02
2455567.145833	2011	5	2011.0127283	1.333	0.800	1.000	1.5188e-01	1.2524e-01	1.3496e-01	1.3974e-01	7.2889e-02	1.1305e-01	6.3754e-02	1.2206e-01	6.4545e-02
2455567.187500	2011	5	2011.0128425	1.333	0.822	1.000	1.5186e-01	1.2432e-01	1.5243e-01	1.3949e-01	6.8206e-02	1.1192e-01	6.1625e-02	1.3981e-01	6.8755e-02
2455567.229166	2011	5	2011.0129566	1.333	0.795	1.000	1.4862e-01	1.2057e-01	1.0973e-01	1.3647e-01	6.4508e-02	1.0840e-01	5.8965e-02	9.7296e-02	6.2253e-02
2455567.270833	2011	5	2011.0130708	1.333	0.826	1.000	1.4035e-01	1.3972e-01	1.3852e-01	1.2795e-01	6.6531e-02	1.2744e-01	6.6636e-02	1.2555e-01	6.4053e-02
2455567.312500	2011	5	2011.0131849	1.333	0.793	1.000	1.2736e-01	1.1911e-01	1.1297e-01	1.1529e-01	6.5931e-02	1.0707e-01	5.8117e-02	1.0043e-01	6.5929e-02
2455567.354166	2011	5	2011.0132991	1.333	0.827	1.000	1.5280e-01	1.5265e-01	1.4249e-01	1.4032e-01	7.3244e-02	1.3994e-01	6.5457e-02	1.2943e-01	6.4953e-02
2455567.395833	2011	5	2011.0134132	1.333	0.794	1.000	1.5235e-01	1.2564e-01	1.2283e-01	1.4038e-01	6.7399e-02	1.1344e-01	5.8487e-02	1.1055e-01	6.4983e-02
2455567.437500	2011	5	2011.0135274	1.333	0.823	1.000	1.4663e-01	1.2119e-01	1.3542e-01	1.3441e-01	6.8975e-02	1.0868e-01	6.3632e-02	1.2257e-01	6.7967e-02
2455567.479166	2011	5	2011.0136416	1.333	0.798	1.000	1.2995e-01	1.3417e-01	1.2436e-01	1.1804e-01	6.5203e-02	1.2188e-01	6.4525e-02	1.1175e-01	6.2269e-02
2455567.520833	2011	6	2011.0137557	1.333	0.817	1.000	1.2284e-01	1.5093e-01	1.4546e-01	1.1043e-01	6.6885e-02	1.3862e-01	6.1779e-02	1.3274e-01	6.8469e-02
2455567.562500	2011	6	2011.0138699	1.333	0.804	1.000	1.3962e-01	1.1291e-01	1.4133e-01	1.2741e-01	7.4031e-02	1.0048e-01	5.8869e-02	1.2870e-01	6.3095e-02
2455567.604166	2011	6	2011.0139840	1.333	0.809	1.000	1.4111e-01	1.3966e-01	1.1278e-01	1.2898e-01	7.0025e-02	1.2710e-01	6.5966e-02	9.9952e-02	6.7211e-02
2455567.645833	2011	6	2011.0140982	1.333	0.812	1.000	1.6232e-01	1.5238e-01	1.5258e-01	1.5003e-01	7.1274e-02	1.3999e-01	6.4872e-02	1.3977e-01	6.6129e-02
2455567.687500	2011	6	2011.0142123	1.333	0.802	1.000	1.3894e-01	1.2914e-01	1.3017e-01	1.2654e-01	7.4377e-02	1.1688e-01	6.8699e-02	1.1738e-01	6.6561e-02
2455567.729166	2011	6	2011.0143265	1.333	0.820	1.000	1.3216e-01	1.2176e-01	1.3029e-01	1.1999e-01	7.2690e-02	1.0931e-01	6.1397e-02	1.1755e-01	6.9009e-02
2455567.770833	2011	6	2011.0144406	1.333	0.796	1.000	1.4904e-01	1.2826e-01	1.4126e-01	1.3700e-01	6.8664e-02	1.1579e-01	5.8613e-02	1.2839e-01	6.5555e-02
2455567.812500	2011	6	2011.0145548	1.333	0.827	1.000	1.3629e-01	1.1938e-01	1.3696e-01	1.2374e-01	6.6484e-02	1.0663e-01	6.3708e-02	1.2396e-01	6.5277e-02
2455567.854166	2011	6	2011.0146689	1.333	0.792	1.000	1.4559e-01	1.2712e-01	1.3235e-01	1.3345e-01	6.8675e-02	1.1510e-01	6.1209e-02	1.1976e-01	6.7132e-02
2455567.895833	2011	6	2011.0147831	1.333	0.831	1.000	1.4300e-01	1.1788e-01	1.4481e-01	1.3052e-01	7.0261e-02	1.0528e-01	6.0939e-02	1.3171e-01	7.1654e-02
2455567.937500	2011	6	2011.0148973	1.333	0.791	1.000	1.1700e-01	1.4754e-01	1.3545e-01	1.0510e-01	6.6882e-02	1.3558e-01	6.5711e-02	1.2276e-01	6.7699e-02
2455567.979166	2011	6	2011.0150114	1.333	0.831	1.000	1.4178e-01	1.2618e-01	1.3742e-01	1.2943e-01	7.3639e-02	1.1379e-01	6.4281e-02	1.2461e-01	6.6459e-02
2455568.020833	2011	6	2011.0151256	1.333	0.792	1.000	1.5167e-01	1.3576e-01	1.2761e-01	1.3948e-01	6.9834e-02	1.2354e-01	6.3918e-02	1.1515e-01	6.3577e-02
2455568.062500	2011	6	2011.0152397	1.333	0.827	1.000	1.2470e-01	1.4072e-01	1.3695e-01	1.1228e-01	6.4441e-02	1.2807e-01	6.2457e-02	1.2399e-01	6.7055e-02
2455568.104166	2011	6	2011.0153539	1.333	0.795	1.000	1.7846e-01	1.4556e-01	1.2103e-01	1.6624e-01	7.4188e-02	1.3349e-01	6.1602e-02	1.0837e-01	6.1887e-02
