2456294.770833	2013	2	2013.0034817	1.333	0.820	1.000	1.0131e-01	1.0636e-01	9.8497e-02	9.2310e-02	6.2390e-02	9.7295e-02	5.5736e-02	8.9122e-02	6.0356e-02
2456294.812500	2013	2	2013.0035959	1.333	0.709	1.000	9.1203e-02	7.8243e-02	9.2997e-02	8.3297e-02	5.9478e-02	7.0280e-02	5.0595e-02	8.4454e-02	5.4216e-02
2456294.854166	2013	2	2013.0037100	1.333	0.816	1.000	1.1191e-01	9.5964e-02	1.0531e-01	1.0320e-01	6.0735e-02	8.7148e-02	5.5076e-02	9.5712e-02	5.8830e-02
2456294.895833	2013	2	2013.0038242	1.333	0.710	1.000	1.1612e-01	1.0580e-01	9.3190e-02	1.0810e-01	5.5860e-02	9.7449e-02	5.6977e-02	8.4626e-02	5.4926e-02
2456294.937500	2013	2	2013.0039384	1.333	0.812	1.000	1.3467e-01	1.1216e-01	1.0798e-01	1.2558e-01	6.6025e-02	1.0297e-01	5.8890e-02	9.8610e-02	5.6138e-02
2456294.979166	2013	2	2013.0040525	1.333	0.712	1.000	1.2251e-01	1.0162e-01	9.3839e-02	1.1419e-01	6.1578e-02	9.3317e-02	5.3158e-02	8.5448e-02	4.9249e-02
2456295.020833	2013	2	2013.0041667	1.333	0.807	1.000	1.1012e-01	9.9716e-02	1.1497e-01	1.0122e-01	6.9210e-02	9.0840e-02	5.5480e-02	1.0551e-01	6.2386e-02
2456295.062500	2013	2	2013.0042808	1.333	0.713	1.000	1.0165e-01	8.7547e-02	8.3173e-02	9.3588e-02	5.7469e-02	7.9220e-02	4.9192e-02	7.4586e-02	5.5043e-02
2456295.104166	2013	2	2013.0043950	1.333	0.802	1.000	1.3776e-01	1.1668e-01	1.0216e-01	1.2901e-01	6.5437e-02	1.0774e-01	5.6599e-02	9.3095e-02	6.2353e-02
2456295.145833	2013	2	2013.0045091	1.333	0.715	1.000	1.0502e-01	9.2923e-02	8.3456e-02	9.6849e-02	6.2265e-02	8.4711e-02	5.7054e-02	7.5027e-02	5.1059e-02
2456295.187500	2013	2	2013.0046233	1.333	0.796	1.000	1.2548e-01	9.4268e-02	1.0167e-01	1.1636e-01	6.7484e-02	8.5452e-02	5.2291e-02	9.2345e-02	5.6572e-02
2456295.229166	2013	2	2013.0047374	1.333	0.718	1.000	9.9578e-02	8.8861e-02	7.9004e-02	9.1365e-02	5.9208e-02	8.0690e-02	4.7905e-02	7.0577e-02	5.6652e-02
2456295.270833	2013	2	2013.0048516	1.333	0.791	1.000	9.3735e-02	1.0044e-01	1.1965e-01	8.4978e-02	5.9453e-02	9.1514e-02	5.3503e-02	1.1042e-01	6.1286e-02
2456295.312500	2013	2	2013.0049658	1.333	0.720	1.000	1.0822e-01	1.0385e-01	1.0380e-01	1.0010e-01	5.8797e-02	9.5668e-02	5.5276e-02	9.5427e-02	6.2884e-02
2456295.354166	2013	2	2013.0050799	1.333	0.785	1.000	1.0686e-01	1.0050e-01	1.1031e-01	9.8203e-02	5.7339e-02	9.1686e-02	5.9148e-02	1.0113e-01	5.2833e-02
2456295.395833	2013	2	2013.0051941	1.333	0.723	1.000	9.4159e-02	9.4896e-02	1.0099e-01	8.5859e-02	5.8802e-02	8.6541e-02	5.0557e-02	9.2476e-02	5.7202e-02
2456295.437500	2013	2	2013.0053082	1.333	0.780	1.000	1.1031e-01	1.1030e-01	9.0444e-02	1.0155e-01	5.9703e-02	1.0161e-01	6.0505e-02	8.1283e-02	5.4533e-02
2456295.479166	2013	2	2013.0054224	1.333	0.726	1.000	1.0258e-01	1.0994e-01	9.5547e-02	9.4318e-02	5.5230e-02	1.0164e-01	5.3241e-02	8.7142e-02	5.8628e-02
2456295.520833	2013	3	2013.0055365	1.333	0.774	1.000	1.3429e-01	9.8177e-02	9.9827e-02	1.2577e-01	6.4215e-02	8.9651e-02	5.3798e-02	9.0723e-02	5.6377e-02
2456295.562500	2013	3	2013.0056507	1.333	0.729	1.000	1.1506e-01	9.5830e-02	8.6682e-02	1.0658e-01	5.9506e-02	8.7374e-02	5.1520e-02	7.8104e-02	5.6814e-02
2456295.604166	2013	3	2013.0057648	1.333	0.769	1.000	9.4606e-02	1.0345e-01	1.0243e-01	8.6099e-02	5.5365e-02	9.4573e-02	5.8325e-02	9.3271e-02	6.0183e-02
2456295.645833	2013	3	2013.0058790	1.333	0.732	1.000	1.0134e-01	1.0104e-01	9.9117e-02	9.2952e-02	5.6869e-02	9.2563e-02	5.2772e-02	9.0465e-02	5.5878e-02
2456295.687500	2013	3	2013.0059932	1.333	0.763	1.000	1.0151e-01	1.0391e-01	1.0889e-01	9.2966e-02	6.4365e-02	9.5478e-02	5.3853e-02	1.0004e-01	6.0204e-02
2456295.729166	2013	3	2013.0061073	1.333	0.736	1.000	1.1470e-01	9.4179e-02	1.0241e-01	1.0625e-01	6.2859e-02	8.5768e-02	5.1067e-02	9.3708e-02	5.7475e-02
2456295.770833	2013	3	2013.0062215	1.333	0.758	1.000	1.0588e-01	9.3891e-02	1.0526e-01	9.7398e-02	5.8948e-02	8.5182e-02	4.8649e-02	9.6355e-02	5.7273e-02
2456295.812500	2013	3	2013.0063356	1.333	0.740	1.000	1.0068e-01	9.0328e-02	9.0016e-02	9.2290e-02	5.8183e-02	8.2048e-02	5.0097e-02	8.1269e-02	5.8887e-02
2456295.854166	2013	3	2013.0064498	1.333	0.753	1.000	1.0924e-01	9.9801e-02	1.0164e-01	1.0057e-01	6.3076e-02	9.1194e-02	5.3444e-02	9.2602e-02	5.9811e-02
2456295.895833	2013	3	2013.0065639	1.333	0.744	1.000	9.7472e-02	1.0355e-01	9.8728e-02	8.9129e-02	5.5207e-02	9.4999e-02	5.4075e-02	9.0017e-02	5.9243e-02
2456295.937500	2013	3	2013.0066781	1.333	0.749	1.000	1.1089e-01	9.7845e-02	9.9730e-02	1.0248e-01	6.1617e-02	8.9309e-02	5.2574e-02	9.0926e-02	5.4213e-02
2456295.979166	2013	3	2013.0067922	1.333	0.749	1.000	9.7574e-02	9.1565e-02	8.6576e-02	8.9084e-02	5.5161e-02	8.3067e-02	5.1602e-02	7.7729e-02	5.4411e-02
2456296.020833	2013	3	2013.0069064	1.333	0.744	1.000	1.0309e-01	1.0104e-01	1.0500e-01	9.4739e-02	5.9957e-02	9.2582e-02	5.5644e-02	9.6226e-02	5.5863e-02
2456296.062500	2013	3	2013.0070205	1.333	0.754	1.000	1.0368e-01	9.4231e-02	9.5915e-02	9.5481e-02	6.4198e-02	8.5699e-02	4.9690e-02	8.7248e-02	5.3530e-02
2456296.104166	2013	3	2013.0071347	1.333	0.740	1.000	1.1960e-01	1.0095e-01	1.0492e-01	1.1101e-01	6.2461e-02	9.2554e-02	5.3395e-02	9.6253e-02	5.5376e-02
2456296.145833	2013	3	2013.0072489	1.333	0.758	1.000	1.2818e-01	1.1415e-01	1.0724e-01	1.1955e-01	6.2812e-02	1.0548e-01	5.6964e-02	9.8302e-02	5.3674e-02
2456296.187500	2013	3	2013.0073630	1.333	0.736	1.000	1.1146e-01	9.6348e-02	9.1174e-02	1.0301e-01	6.0595e-02	8.7819e-02	5.2182e-02	8.2465e-02	5.2459e-02
2456296.229166	2013	3	2013.0074772	1.333	0.763	1.000	1.1426e-01	1.0567e-01	9.8754e-02	1.0589e-01	6.2277e-02	9.7106e-02	5.6173e-02	8.9922e-02	6.0898e-02
2456296.270833	2013	3	2013.0075913	1.333	0.733	1.000	1.0668e-01	1.0113e-01	1.1872e-01	9.8055e-02	5.8979e-02	9.2725e-02	5.3649e-02	1.0996e-01	6.0967e-02
2456296.312500	2013	3	2013.0077055	1.333	0.768	1.000	1.1430e-01	9.1063e-02	9.7695e-02	1.0566e-01	6.0828e-02	8.2449e-02	5.1367e-02	8.8803e-02	5.5610e-02
2456296.354166	2013	3	2013.0078196	1.333	0.729	1.000	1.1284e-01	9.6751e-02	7.7367e-02	1.0457e-01	5.8489e-02	8.8461e-02	4.8367e-02	6.8662e-02	5.2859e-02
2456296.395833	2013	3	2013.0079338	1.333	0.774	1.000	1.2506e-01	7.5335e-02	8.9349e-02	1.1637e-01	6.3693e-02	6.6839e-02	5.2042e-02	8.0253e-02	5.9147e-02
2456296.437500	2013	3	2013.0080479	1.333	0.726	1.000	1.2099e-01	1.0283e-01	9.2013e-02	1.1244e-01	6.2687e-02	9.4437e-02	5.1206e-02	8.3572e-02	5.9870e-02
2456296.479166	2013	3	2013.0081621	1.333	0.779	1.000	1.1116e-01	1.0094e-01	1.1424e-01	1.0238e-01	6.4225e-02	9.2269e-02	5.4176e-02	1.0526e-01	6.0171e-02
2456296.520833	2013	4	2013.0082763	1.333	0.724	1.000	1.0289e-01	9.8183e-02	1.0480e-01	9.4644e-02	5.5542e-02	8.9782e-02	5.7348e-02	9.6205e-02	5.9208e-02
2456296.562500	2013	4	2013.0083904	1.333	0.784	1.000	1.1862e-01	1.0243e-01	1.0092e-01	1.0965e-01	6.3035e-02	9.3668e-02	5.3469e-02	9.1773e-02	5.8003e-02
2456296.604166	2013	4	2013.0085046	1.333	0.721	1.000	1.1743e-01	1.1441e-01	9.6140e-02	1.0908e-01	6.0015e-02	1.0604e-01	5.3081e-02	8.7508e-02	5.9627e-02
2456296.645833	2013	4	2013.0086187	1.333	0.789	1.000	9.9724e-02	1.0488e-01	1.0266e-01	9.1101e-02	5.4765e-02	9.5968e-02	5.5427e-02	9.3238e-02	6.0442e-02
2456296.687500	2013	4	2013.0087329	1.333	0.719	1.000	1.0746e-01	1.0027e-01	9.6310e-02	9.9157e-02	6.1985e-02	9.1854e-02	5.0659e-02	8.7603e-02	5.8259e-02
2456296.729166	2013	4	2013.0088470	1.333	0.794	1.000	1.0631e-01	1.0543e-01	1.0419e-01	9.7515e-02	6.1448e-02	9.6502e-02	5.6426e-02	9.5186e-02	5.8540e-02
2456296.770833	2013	4	2013.0089612	1.333	0.717	1.000	1.0932e-01	9.3734e-02	9.0457e-02	1.0102e-01	6.4208e-02	8.5519e-02	4.9930e-02	8.1984e-02	5.8552e-02
2456296.812500	2013	4	2013.0090753	1.333	0.798	1.000	1.1525e-01	1.0702e-01	9.8058e-02	1.0640e-01	5.9528e-02	9.8169e-02	5.6206e-02	8.8952e-02	5.6470e-02
2456296.854166	2013	4	2013.0091895	1.333	0.715	1.000	1.0384e-01	1.0932e-01	1.0191e-01	9.5660e-02	5.9205e-02	1.0110e-01	5.3294e-02	9.3390e-02	6.1754e-02
2456296.895833	2013	4	2013.0093037	1.333	0.802	1.000	1.0642e-01	9.9028e-02	1.1974e-01	9.7589e-02	5.9369e-02	8.9962e-02	5.2481e-02	1.1044e-01	5.8285e-02
2456296.937500	2013	4	2013.0094178	1.333	0.714	1.000	1.1154e-01	1.0391e-01	9.7515e-02	1.0339e-01	5.6798e-02	9.5582e-02	5.1780e-02	8.8890e-02	5.4854e-02
2456296.979166	2013	4	2013.0095320	1.333	0.806	1.000	1.3001e-01	1.0079e-01	1.0286e-01	1.2089e-01	6.0939e-02	9.1687e-02	5.5342e-02	9.3599e-02	5.5019e-02
2456297.020833	2013	4	2013.0096461	1.333	0.713	1.000	1.0536e-01	1.0211e-01	1.0896e-01	9.7115e-02	5.8453e-02	9.3697e-02	5.4915e-02	1.0047e-01	5.7161e-02
2456297.062500	2013	4	2013.0097603	1.333	0.808	1.000	9.9789e-02	1.0282e-01	9.9571e-02	9.0737e-02	5.8731e-02	9.3755e-02	5.6171e-02	9.0353e-02	5.8148e-02
2456297.104166	2013	4	2013.0098744	1.333	0.712	1.000	1.2938e-01	9.1874e-02	1.0986e-01	1.2090e-01	6.5338e-02	8.3638e-02	5.3387e-02	1.0143e-01	5.8820e-02
2456297.145833	2013	4	2013.0099886	1.333	0.810	1.000	9.5444e-02	8.2717e-02	9.5611e-02	8.6534e-02	6.2170e-02	7.3741e-02	5.1984e-02	8.6379e-02	5.7567e-02
2456297.187500	2013	4	2013.0101027	1.333	0.712	1.000	1.0282e-01	9.8211e-02	9.4893e-02	9.4637e-02	5.8878e-02	9.0010e-02	5.4492e-02	8.6540e-02	5.5756e-02
2456297.229166	2013	4	2013.0102169	1.333	0.812	1.000	1.1958e-01	9.8565e-02	1.0113e-01	1.1057e-01	5.9060e-02	8.9442e-02	5.6060e-02	9.1929e-02	5.6494e-02
2456297.270833	2013	4	2013.0103311	1.333	0.711	1.000	8.7130e-02	9.8739e-02	9.7345e-02	7.8986e-02	5.3610e-02	9.0353e-02	5.5057e-02	8.8719e-02	6.2084e-02
2456297.312500	2013	4	2013.0104452	1.333	0.813	1.000	1.1583e-01	1.0054e-01	1.0058e-01	1.0682e-01	5.6126e-02	9.1675e-02	6.1556e-02	9.1116e-02	5.7935e-02
2456297.354166	2013	4	2013.0105594	1.333	0.711	1.000	1.2195e-01	1.1296e-01	9.0292e-02	1.1372e-01	6.4201e-02	1.0468e-01	5.3657e-02	8.1561e-02	5.0832e-02
2456297.395833	2013	4	2013.0106735	1.333	0.813	1.000	1.1736e-01	1.1937e-01	1.0347e-01	1.0825e-01	5.9197e-02	1.1021e-01	5.4750e-02	9.4076e-02	5.8833e-02
2456297.437500	2013	4	2013.0107877	1.333	0.712	1.000	1.0697e-01	9.2309e-02	9.7111e-02	9.8839e-02	5.6839e-02	8.4018e-02	5.6002e-02	8.8675e-02	5.4928e-02
2456297.479166	2013	4	2013.0109018	1.333	0.812	1.000	1.0270e-01	8.5800e-02	1.0953e-01	9.3838e-02	6.3108e-02	7.7017e-02	5.2516e-02	9.9921e-02	5.9861e-02
2456297.520833	2013	5	2013.0110160	1.333	0.712	1.000	1.1124e-01	9.4639e-02	9.4318e-02	1.0311e-01	5.6948e-02	8.6008e-02	5.1778e-02	8.5844e-02	5.4787e-02
2456297.562500	2013	5	2013.0111301	1.333	0.811	1.000	1.1873e-01	9.1502e-02	1.0995e-01	1.0952e-01	5.7013e-02	8.2602e-02	5.0428e-02	1.0062e-01	6.0923e-02
2456297.604166	2013	5	2013.0112443	1.333	0.712	1.000	1.1296e-01	9.4121e-02	1.0747e-01	1.0461e-01	5.8174e-02	8.5815e-02	4.9948e-02	9.8735e-02	5.4122e-02
2456297.645833	2013	5	2013.0113584	1.333	0.809	1.000	1.1653e-01	1.0115e-01	9.8923e-02	1.0729e-01	6.0311e-02	9.2088e-02	5.9982e-02	8.9695e-02	5.7210e-02
2456297.687500	2013	5	2013.0114726	1.333	0.713	1.000	9.4275e-02	9.8046e-02	8.4762e-02	8.5945e-02	5.6280e-02	8.9561e-02	5.3591e-02	7.6292e-02	5.3816e-02
2456297.729166	2013	5	2013.0115868	1.333	0.807	1.000	1.2389e-01	1.0356e-01	1.0033e-01	1.1478e-01	6.4330e-02	9.4499e-02	5.9352e-02	9.0875e-02	6.1445e-02
2456297.770833	2013	5	2013.0117009	1.333	0.714	1.000	9.6990e-02	9.1949e-02	1.0689e-01	8.8665e-02	5.8579e-02	8.3797e-02	5.4576e-02	9.8442e-02	5.3477e-02
2456297.812500	2013	5	2013.0118151	1.333	0.804	1.000	1.1134e-01	1.0461e-01	1.2245e-01	1.0210e-01	6.4522e-02	9.5456e-02	5.7874e-02	1.1305e-01	5.9356e-02
2456297.854166	2013	5	2013.0119292	1.333	0.715	1.000	1.1076e-01	1.0576e-01	1.0637e-01	1.0223e-01	6.2844e-02	9.7419e-02	5.5354e-02	9.7684e-02	5.8456e-02
2456297.895833	2013	5	2013.0120434	1.333	0.800	1.000	1.1378e-01	9.2870e-02	9.9269e-02	1.0463e-01	6.4341e-02	8.3732e-02	5.2287e-02	9.0012e-02	5.8281e-02
2456297.937500	2013	5	2013.0121575	1.333	0.716	1.000	1.0380e-01	8.4640e-02	9.5247e-02	9.5396e-02	6.3916e-02	7.6370e-02	4.6472e-02	8.6585e-02	5.2284e-02
2456297.979166	2013	5	2013.0122717	1.333	0.797	1.000	1.0158e-01	1.0368e-01	1.1791e-01	9.2583e-02	5.9987e-02	9.4817e-02	5.3270e-02	1.0855e-01	5.4124e-02
2456298.020833	2013	5	2013.0123858	1.333	0.718	1.000	1.1278e-01	9.4181e-02	9.5105e-02	1.0440e-01	6.0538e-02	8.5714e-02	5.1952e-02	8.6442e-02	5.3884e-02
2456298.062500	2013	5	2013.0125000	1.333	0.793	1.000	9.0558e-02	9.8666e-02	1.3290e-01	8.1911e-02	6.3943e-02	8.9747e-02	6.1896e-02	1.2356e-01	5.9727e-02
2456298.104166	2013	5	2013.0126142	1.333	0.720	1.000	1.1932e-01	9.9497e-02	9.3779e-02	1.1114e-01	6.5475e-02	9.1190e-02	5.9545e-02	8.4937e-02	5.8591e-02
2456298.145833	2013	5	2013.0127283	1.333	0.789	1.000	1.1300e-01	1.1315e-01	1.0514e-01	1.0403e-01	5.9943e-02	1.0408e-01	5.4697e-02	9.5939e-02	5.7028e-02
2456298.187500	2013	5	2013.0128425	1.333	0.722	1.000	9.6927e-02	1.1065e-01	1.0032e-01	8.8579e-02	5.1667e-02	1.0224e-01	5.4250e-02	9.1675e-02	5.9737e-02
2456298.229166	2013	5	2013.0129566	1.333	0.785	1.000	1.2440e-01	1.1949e-01	1.0295e-01	1.1515e-01	6.4557e-02	1.1033e-01	5.5204e-02	9.3746e-02	5.7241e-02
2456298.270833	2013	5	2013.0130708	1.333	0.724	1.000	1.0373e-01	1.0454e-01	1.0901e-01	9.5347e-02	5.7944e-02	9.6052e-02	5.3693e-02	1.0026e-01	6.0138e-02
2456298.312500	2013	5	2013.0131849	1.333	0.780	1.000	1.1331e-01	1.1760e-01	1.1783e-01	1.0451e-01	6.4085e-02	1.0877e-01	5.7197e-02	1.0837e-01	6.2509e-02
2456298.354166	2013	5	2013.0132991	1.333	0.726	1.000	1.0930e-01	9.4129e-02	9.9243e-02	1.0091e-01	6.0693e-02	8.5742e-02	5.3271e-02	9.0545e-02	6.1683e-02
2456298.395833	2013	5	2013.0134132	1.333	0.776	1.000	1.1116e-01	1.1484e-01	9.7471e-02	1.0198e-01	5.6414e-02	1.0596e-01	6.1566e-02	8.8172e-02	5.9346e-02
2456298.437500	2013	5	2013.0135274	1.333	0.728	1.000	1.0843e-01	9.8630e-02	1.1502e-01	9.9736e-02	5.9945e-02	9.0072e-02	5.9396e-02	1.0649e-01	5.6384e-02
2456298.479166	2013	5	2013.0136416	1.333	0.771	1.000	1.0178e-01	9.5003e-02	9.3015e-02	9.2796e-02	6.2387e-02	8.6075e-02	5.5919e-02	8.3810e-02	5.9086e-02
2456298.520833	2013	6	2013.0137557	1.333	0.731	1.000	1.0548e-01	9.2358e-02	1.1295e-01	9.6908e-02	6.3442e-02	8.3712e-02	4.8213e-02	1.0429e-01	5.7646e-02
2456298.562500	2013	6	2013.0138699	1.333	0.767	1.000	1.2587e-01	9.9663e-02	9.9171e-02	1.1709e-01	6.2815e-02	9.0644e-02	5.2883e-02	9.0020e-02	5.9909e-02
2456298.604166	2013	6	2013.0139840	1.333	0.734	1.000	1.4280e-01	1.0287e-01	9.9175e-02	1.3423e-01	7.1924e-02	9.4470e-02	5.0705e-02	9.0529e-02	6.1909e-02
2456298.645833	2013	6	2013.0140982	1.333	0.763	1.000	1.3119e-01	8.9787e-02	1.0327e-01	1.2231e-01	6.4718e-02	8.1028e-02	5.3802e-02	9.4084e-02	6.0223e-02
2456298.687500	2013	6	2013.0142123	1.333	0.737	1.000	1.0868e-01	9.7675e-02	1.0133e-01	9.9928e-02	6.1511e-02	8.9338e-02	5.3202e-02	9.2571e-02	5.5975e-02
2456298.729166	2013	6	2013.0143265	1.333	0.758	1.000	1.0747e-01	1.1866e-01	1.0982e-01	9.8572e-02	5.7284e-02	1.0971e-01	5.5987e-02	1.0085e-01	5.8276e-02
2456298.770833	2013	6	2013.0144406	1.333	0.741	1.000	1.2579e-01	9.4920e-02	9.9857e-02	1.1705e-01	6.1038e-02	8.6387e-02	5.3837e-02	9.1105e-02	6.0047e-02
2456298.812500	2013	6	2013.0145548	1.333	0.754	1.000	1.1165e-01	9.2420e-02	1.0283e-01	1.0292e-01	6.4525e-02	8.3761e-02	5.3630e-02	9.3737e-02	5.7831e-02
2456298.854166	2013	6	2013.0146689	1.333	0.744	1.000	1.1806e-01	9.3800e-02	1.0975e-01	1.0930e-01	6.6097e-02	8.5213e-02	5.2701e-02	1.0090e-01	5.6903e-02
2456298.895833	2013	6	2013.0147831	1.333	0.750	1.000	1.1703e-01	1.1957e-01	1.1060e-01	1.0816e-01	6.5282e-02	1.1105e-01	5.2391e-02	1.0166e-01	6.2718e-02
2456298.937500	2013	6	2013.0148973	1.333	0.748	1.000	1.0826e-01	1.0277e-01	1.0804e-01	9.9665e-02	6.1837e-02	9.4160e-02	5.3999e-02	9.9298e-02	5.7992e-02
2456298.979166	2013	6	2013.0150114	1.333	0.746	1.000	9.0672e-02	9.4659e-02	1.1630e-01	8.1965e-02	5.5492e-02	8.5978e-02	5.1418e-02	1.0738e-01	5.8783e-02
2456299.020833	2013	6	2013.0151256	1.333	0.752	1.000	1.1994e-01	1.0161e-01	9.5061e-02	1.1138e-01	5.9202e-02	9.2904e-02	5.5754e-02	8.6396e-02	5.5620e-02
2456299.062500	2013	6	2013.0152397	1.333	0.742	1.000	1.0079e-01	9.0692e-02	9.4856e-02	9.2327e-02	6.1337e-02	8.2269e-02	5.4486e-02	8.5851e-02	5.4627e-02
2456299.104166	2013	6	2013.0153539	1.333	0.757	1.000	9.6986e-02	1.0619e-01	9.0982e-02	8.8465e-02	6.1215e-02	9.7725e-02	5.5439e-02	8.2210e-02	5.9500e-02
